gene_id,chi,beta_org,beta_adp,fk_mean,fk_var
ENSG00000166226,0.2357866901718819,0.07965766559860875,4.3973251772533745e-4,82.11919851441093,1765.1795488722082
ENSG00000166233,0.09304444444444444,0.030963209465705306,1.6552235509712247e-4,75.55519274685913,269.4375142599265
ENSG00000166246,0.003252419482785975,0.027103495689883128,1.3834006229507723e-4,93.02618268075112,1086.168451785692
ENSG00000166260,0.10949673615498,0.03756320279759177,2.4263682522498742e-4,40.553202276775544,156.90957928343346
ENSG00000166261,0.13262165171262033,0.0803767586137093,4.390127024620458e-4,90.95609440016463,1410.205666796137
ENSG00000166262,0.008744444444444445,0.00794949494949495,4.0290716835290476e-5,71.57984445504067,1173.907963295027
ENSG00000166263,0.03953333333333333,0.02339250493096647,1.2075222289634358e-4,69.88433262349201,1612.4487228957096
ENSG00000166266,0.0871,0.05619354838709677,2.9857239874105004e-4,98.05365314981671,1864.2684299329649
ENSG00000166272,0.03774720843320119,0.07625698673373978,4.1763204812714607e-4,85.5587353452348,2303.914706723528
ENSG00000166289,0.03275427662113778,0.05647289072609962,3.1061317789735305e-4,85.57985849950876,1022.9441793089572
ENSG00000166295,0.11371102530113539,0.03900892806213907,2.0280733614966347e-4,115.89876300798166,1815.6152646290284
ENSG00000166313,0.005862953462806889,0.043429284909680656,2.264262942910652e-4,75.3035370760403,1529.2978345754154
ENSG00000166321,0.025852934943844035,0.01566844542051154,7.969677129692115e-5,127.11117094982501,1279.398835979362
ENSG00000166323,0.003911111111111111,0.0012555733904048509,6.2883191384495206e-6,67.80659726196114,3471.219340197593
ENSG00000166326,0.054044444444444444,0.024677828513444952,1.2738829660728133e-4,79.45923303975268,1064.2365744365397
ENSG00000166333,0.07169237453834455,0.03667129132396141,2.1554118630365716e-4,57.11971135060104,249.28937454528295
ENSG00000166340,0.08467644936252106,0.1312813168411179,8.313545815692906e-4,55.54791895550307,277.2653042890729
ENSG00000166347,0.005538302277432712,0.020139281008846224,1.0282067283960934e-4,102.21211379949793,1283.264241211331
ENSG00000166348,0.0278,0.08298507462686566,4.679810412747868e-4,56.88645041346421,1340.9335693193161
ENSG00000166352,0.0068411755259354425,0.05067537426618846,2.683389821083749e-4,99.95072837334052,2853.8480441963893
ENSG00000166377,0.030122222222222224,0.019623597538906988,9.996396882492655e-5,96.44944692352497,1119.9264618862908
ENSG00000166394,0.022361511096052854,0.060436516475818526,3.2282535995038943e-4,94.33966637774915,1598.0664281457666
ENSG00000166398,0.06063333333333333,0.05944444444444444,3.186915280589233e-4,92.72475861951672,2853.34187374081
ENSG00000166411,0.0426984206068457,0.016021921428459925,8.327399378519445e-5,75.25128629281608,569.2047541140673
ENSG00000166435,0.048911111111111114,0.01601018366975814,8.155722136066281e-5,91.88986301355985,2593.181143385402
ENSG00000166436,0.04877368598728919,0.005483269925496256,2.7718881782158837e-5,92.13683076950156,930.0033959814464
ENSG00000166439,0.07334444444444445,0.017176684881602917,8.808538793459482e-5,64.63323118126786,1374.3362423430308
ENSG00000166441,0.6915507295554801,0.36493442192901326,0.002764511853034224,91.10551951593594,2197.316589375574
ENSG00000166444,0.0016777777777777778,0.006101010101010101,3.079030971845729e-5,88.19167130087322,1764.689797197031
ENSG00000166451,0.19835063880699055,0.0408970389292764,2.1833235774779613e-4,82.84893955294375,1091.8546410385834
ENSG00000166452,0.08053166536356529,0.10391182627556811,5.869126776387788e-4,121.1745910066212,2133.72864297649
ENSG00000166454,0.10031173458027165,0.02399802262685925,1.2887035431184498e-4,52.00006145841724,448.5197832816448
ENSG00000166471,0.13862645926774184,0.036722240865626976,1.9355713092411063e-4,69.43212090021267,1995.5207040582118
ENSG00000166477,0.06739596327927583,0.040599977879081824,2.1457055301651664e-4,83.27543363464946,586.7072067475965
ENSG00000166478,0.053316695936161694,0.004630195044390942,2.3365245126862694e-5,72.64417451026651,1407.3343818723715
ENSG00000166479,0.06211611112538871,0.06679151733912764,3.614955659643535e-4,112.63955555677458,2847.95884792749
ENSG00000166483,0.536976932885128,0.14149589799344614,8.625241513830722e-4,83.35876532242541,1078.714511629998
ENSG00000166501,0.34454444444444443,0.14692726841980572,9.209622096906132e-4,73.18291153283431,812.4691627538832
ENSG00000166503,0.038377777777777775,0.09594444444444443,5.214974170414042e-4,76.03791610200476,1343.2748992422767
ENSG00000166508,0.5571937783538561,0.17887440717619776,0.00109661688896408,110.1287422234347,2134.4838472747942
ENSG00000166510,0.01698858410431207,0.05308932532597522,2.774307106735767e-4,108.7392850427812,1292.872419074576
ENSG00000166526,0.5946817613374581,0.2178321470100579,0.0013981832270509081,103.39792644689842,2296.44828491268
ENSG00000166529,0.06382645469496437,0.02459593629863752,1.2716396715518798e-4,78.77190740034044,1264.2080629402199
ENSG00000166532,0.040197837366047616,0.040399836548791576,2.1254787994260576e-4,70.71426237064995,3119.4087818117896
ENSG00000166557,0.03691111111111111,0.03310413552566019,1.7185209507387884e-4,86.70422540207898,2433.826035654354
ENSG00000166562,0.01838884491262254,0.04839169713848037,2.6122171842362426e-4,55.009742343328945,1067.2701531660286
ENSG00000166575,0.07497777777777778,0.037582846003898635,1.964627661843693e-4,75.76846938226224,1765.544004706976
ENSG00000166578,0.007039212299188116,0.06121054173207057,4.012757743165094e-4,144.8000588373094,216.29516649822108
ENSG00000166579,0.0934845281568326,0.041921313074812824,2.2023523560986565e-4,121.69709960828985,1909.0647251358678
ENSG00000166582,0.23351942035871243,0.045255701619905504,2.534032121212215e-4,58.989163257670405,522.5275940820952
ENSG00000166598,0.37231169833156524,0.1255688695890608,7.240526653543674e-4,105.52763107563977,2297.785718729421
ENSG00000166619,0.1117600535377502,0.06773336578045468,3.7217590631635127e-4,44.923912331551136,464.9424582971867
ENSG00000166669,0.10192222222222222,0.011471268680047522,5.831539159276147e-5,70.87581522785524,1853.2245064561985
ENSG00000166685,0.12610807060818624,0.07064877905220518,3.796929575237975e-4,104.4134317907763,1263.90301724233
ENSG00000166704,0.007270380727038073,0.038265161721253015,2.0510543836769934e-4,67.40324540140955,974.6459779447605
ENSG00000166710,0.10713551305778327,0.016147025328980148,8.289866801806349e-5,71.33755903825455,1709.4596669080101
ENSG00000166716,0.12184767685526411,0.04632991515409282,2.455693637136151e-4,80.51025952349244,1675.5475663443813
ENSG00000166734,0.04781111111111111,0.028041707396546104,1.552546215744646e-4,65.38363302435744,383.74557070042465
ENSG00000166747,0.10890371979926536,0.08281651695761624,4.8032793420717983e-4,69.64881305871855,1167.9714875950722
ENSG00000166750,0.00156483391421865,0.014903180135415715,7.632424214358105e-5,81.6502190051574,2065.32835789796
ENSG00000166783,0.07988980716253444,0.05121141484777848,2.706585596869969e-4,83.18047973456639,1944.2032466834798
ENSG00000166788,0.09274888558692422,0.06309447999110492,3.3899255933984976e-4,91.60837391541179,1981.4598511605254
ENSG00000166794,0.351380042462845,0.13806681432724754,8.066590572329401e-4,94.8938599676887,1960.4874160258532
ENSG00000166797,0.11012651470666737,0.024887347956309012,1.3041515550864542e-4,71.61919576336713,1229.8858104364672
ENSG00000166801,0.1021377672209026,0.3095083855178867,0.0023830730182171946,59.43046313468534,1419.9939884572855
ENSG00000166813,0.022656798171159547,0.15104532114106364,9.410624866517223e-4,70.62879658474434,307.56299924621
ENSG00000166825,0.019407669276000145,0.049763254553846524,2.631979509576535e-4,65.23764262423381,1249.5828193465532
ENSG00000166833,4.4444444444444447e-4,0.0032921810699588477,1.6507313092237357e-5,105.73568033696425,674.0381516473935
ENSG00000166845,0.04453686505693289,0.03774310598045161,2.0894374369640633e-4,66.88863067803094,1046.1449862448162
ENSG00000166847,0.13824636901559978,0.1920088458549997,0.0012646733645565956,48.95772143325391,612.4761905895102
ENSG00000166848,0.0267,0.005071225071225072,2.5515686388390246e-5,90.48942682145122,2500.273947833656
ENSG00000166851,0.2706053160598615,0.07065412951954608,3.834511337278117e-4,70.77156278855225,2413.331480793926
ENSG00000166855,0.09373103268880603,0.021621922188882592,1.1099398841321883e-4,87.49982461214402,2212.9528808592167
ENSG00000166860,0.1122271585860537,0.05032608008343215,2.674769438067921e-4,85.85082571634703,1515.537514481869
ENSG00000166881,0.18920758385999029,0.037099526247056924,1.943094947037336e-4,80.40478941936139,2324.2502252293916
ENSG00000166887,0.06549059567783297,0.032182110898198016,1.670525567503744e-4,94.05406514878557,2266.964495333161
ENSG00000166888,0.12244595795084394,0.47094599211863053,0.003795685232035268,48.32621171287038,837.0158456495496
ENSG00000166889,0.10850449724795275,0.03767517265553915,1.9682482520926066e-4,65.51429160426406,2333.861532593907
ENSG00000166896,0.07024325224925025,0.011079377326380166,5.609616155484183e-5,86.86860701717266,1397.78625288266
ENSG00000166900,0.06753181827650134,0.11952534208230327,6.85921882200921e-4,107.19189690518002,1950.032485865473
ENSG00000166908,0.07330652644602537,0.047447589932702504,2.559168933618048e-4,85.3455450443837,1113.5620511780726
ENSG00000166912,0.044173344496272374,0.019416854723636207,1.0008066176360163e-4,67.07396281373516,589.4229706978331
ENSG00000166913,0.11329855300718575,0.04550142691051636,2.4028570084132738e-4,99.86051016413437,3166.45611370583
ENSG00000166938,0.046398338923494646,0.049359935024994306,2.615112416841636e-4,103.73326710748273,2329.6276554087326
ENSG00000166949,0.15157777777777778,0.08736471341658661,4.920674716534653e-4,64.05702165371157,1600.7714358777703
ENSG00000166963,0.177903436276642,1.0782026441008605,0.01869415824272881,93.92618092495718,84.3996006587131
ENSG00000166965,0.24210158840984464,0.03873625414557514,2.026134202800911e-4,102.12201369847814,2935.8432894903835
ENSG00000166971,0.010756024407901542,0.01763282689819925,9.087762084580176e-5,49.69247687839752,1945.5632073841875
ENSG00000166974,0.06697777777777777,0.0168285873813512,8.603921412912896e-5,66.99353952731992,1443.5624783386702
ENSG00000166986,0.24013925410169995,0.07052547844396474,3.8840252713188495e-4,57.032097856528694,461.622053487612
ENSG00000166987,0.258492252681764,0.25979120872539097,0.0018041948026915637,68.46741838792701,508.5446165105268
ENSG00000167004,0.20030398882635667,0.049888913779914494,2.693883324632271e-4,65.06249832637867,2361.5967257622597
ENSG00000167005,0.10592769129354496,0.046767192624081654,2.552835501599372e-4,84.76154319501829,351.21183047419163
ENSG00000167065,0.00937945524123959,0.052108084673553275,2.7305801848127355e-4,101.11549701631021,1072.9636895706353
ENSG00000167074,0.025999328182734295,0.047271505786789625,2.514060948365223e-4,111.08387480150718,1658.5792287543845
ENSG00000167077,0.001988326598678725,0.018075696351624773,9.439732657318471e-5,64.26827090254075,704.0670600759568
ENSG00000167085,0.1582042972032169,0.18946622419546935,0.0011510006375357932,86.15085290634389,940.0796842900872
ENSG00000167088,0.1955894916702264,0.04289243238382159,2.2568093800417877e-4,107.2793039943919,960.8987959808564
ENSG00000167094,0.0017349324884966433,0.004392234148092767,2.2246753190888927e-5,46.68354893507753,1236.8379553071713
ENSG00000167103,0.17426238145416229,0.057798468144000754,3.078331114955539e-4,98.85010362826907,1906.4765924810108
ENSG00000167106,0.06681614349775784,0.024474777838006535,1.2672318038709033e-4,74.27023416920159,1418.88287763869
ENSG00000167107,0.023108606113158466,0.031227846098862793,1.6909638869875968e-4,68.24005035292896,791.5165226277459
ENSG00000167110,0.37389953392024855,0.1611635922070037,9.637505225060584e-4,97.82294159032739,1523.004546303302
ENSG00000167112,0.3730808251606358,0.1133984271004972,6.4406429487984e-4,97.76778351603555,2351.9605520952227
ENSG00000167113,0.38070717473395127,0.16234847536629052,9.733458815416243e-4,95.45258024927516,1416.398537108571
ENSG00000167114,0.08077632006939174,0.05917679125962765,3.1770234817518134e-4,77.91679129122282,564.6449162674844
ENSG00000167118,0.10404051524826599,0.11009578333149841,6.244433276981183e-4,105.12230499505381,1045.576838494857
ENSG00000167123,0.1579849946409432,0.2038516059883138,0.0012715001201642042,75.9028526207549,1200.3663528182497
ENSG00000167130,0.12986822840409956,0.08774880297574295,4.8424180837068165e-4,93.8613297290607,2180.4731454277808
ENSG00000167173,0.12220795892169448,0.015115393806022816,7.881811670186268e-5,80.47273115072001,703.0509869089237
ENSG00000167182,0.11249338274219163,0.09258714628986965,5.166308392957361e-4,90.95630016929421,1447.8177258777323
ENSG00000167186,0.07161458333333333,0.026041666666666664,1.350247943764574e-4,74.52602940987515,1765.5391159904848
ENSG00000167193,0.18111117835744114,0.0677051134046509,3.672638502708536e-4,70.3704991123598,1960.554077916936
ENSG00000167196,0.1413825547930042,0.018763444564433206,9.617422782913287e-5,87.42743038360408,1405.0464089270072
ENSG00000167202,0.028244444444444444,0.0193455098934551,9.949789756913929e-5,68.07666717554407,2390.153875740357
ENSG00000167216,0.0023777777777777777,0.0011918685602896129,5.968536855522911e-6,89.08273667680776,2367.326385472109
ENSG00000167232,0.019071866155961948,0.019461087914246885,9.994464298023067e-5,69.8879211683844,2445.46805225194
ENSG00000167257,0.05715967045900353,0.09688079738814158,5.410349344320848e-4,99.32034436904532,2509.450156921139
ENSG00000167258,0.15945555555555554,0.05927715819909128,3.1797199459230897e-4,89.6399014475447,2966.7484890088244
ENSG00000167261,0.02629789163454999,0.21038313307639991,0.0012823312524745637,89.38944695409745,783.3304305938555
ENSG00000167264,0.08505948934421637,0.05596019035803708,2.985049720264401e-4,77.95188630092649,1478.9035797968918
ENSG00000167280,0.1317609505231424,0.04436395640509845,2.6536020015229325e-4,166.25557717122106,191.44195759848662
ENSG00000167291,0.0016333333333333334,0.004188034188034188,2.1294006492227494e-5,68.75915812249526,649.5743020541422
ENSG00000167302,0.0620697983335346,0.04530642214126613,2.4151682919411143e-4,75.31009566932003,635.7334184559095
ENSG00000167323,0.05076666666666667,0.06593073593073594,3.526815309819071e-4,100.56891034202802,1733.0512137051737
ENSG00000167325,0.14245185487942683,0.07361852965345056,4.013385869565228e-4,82.27083072653599,3288.5109943432126
ENSG00000167333,0.03943060498220641,0.011597236759472473,5.9044348590126666e-5,68.51546852960033,1314.6690427482863
ENSG00000167363,0.10165087129318251,0.0452787845403931,2.3958059931178825e-4,77.84088473562403,2951.6518859976486
ENSG00000167380,0.06965081723625557,0.12437645935045637,8.834120678816298e-4,36.40379702153133,142.77925275033135
ENSG00000167384,0.11333474666101336,0.07953315555158831,4.403285968940908e-4,80.12271291919038,3071.3050387829726
ENSG00000167394,0.058682289665770264,0.04206615746650198,2.2038829506249786e-4,96.77534576592538,1883.0842001796682
ENSG00000167395,0.2921193783523587,0.1703319990392762,0.0013206125237611834,43.31798537982845,76.66655262451536
ENSG00000167460,0.11815910037484381,0.08321063406679143,4.610263911175371e-4,87.89335774939616,2659.4198605936854
ENSG00000167470,0.6951612903225807,0.11321845119260272,6.449547352761105e-4,77.80728058778462,1817.3892909377319
ENSG00000167476,0.021009850520079906,0.023215304442077245,1.1946847336646144e-4,121.16016872184132,1185.2142491152772
ENSG00000167487,0.08876879115418064,0.051460168785032255,2.790785961331726e-4,62.33823506474838,466.77880126704395
ENSG00000167491,0.2422777777777778,0.11482359136387574,6.576043582326778e-4,85.42679703341193,2103.9011925189043
ENSG00000167508,0.29519610118356926,0.06671098331832073,3.6219874202063546e-4,53.88842103258074,1226.3699361575873
ENSG00000167522,0.19691111111111112,0.04022698899103394,2.120229548116169e-4,76.5253530826329,1363.0439815090058
ENSG00000167523,0.18828803586438778,0.06973630957940287,3.8821128268414146e-4,70.97457281510161,561.3864835662898
ENSG00000167525,0.1311329170383586,0.026572019663294554,1.374197284204446e-4,75.68520372393056,1539.5155951904944
ENSG00000167528,0.14286986728422552,0.2381164454737092,0.0017192158424004238,125.80289313060155,1424.1003348077847
ENSG00000167535,0.03778141982230657,0.02788296665852883,1.5292964082071298e-4,63.02281279148456,873.0173675971046
ENSG00000167549,0.06136282554405994,0.08348683747491148,4.8580679837504406e-4,52.77029864179078,558.2822865338239
ENSG00000167553,0.5222095671981777,0.029255437938273256,1.5121363165000252e-4,90.80179079804519,2668.9637846119695
ENSG00000167555,0.020314402745488763,0.19347050233798824,0.0011745810585053421,107.83286810114946,1491.0647960943697
ENSG00000167566,0.08555565144846236,0.10562426104748439,5.758531745740577e-4,81.7139385868781,867.158315333957
ENSG00000167588,0.01034340091021928,0.03283619336577549,1.705365536101261e-4,84.00278463280179,1588.1326633789968
ENSG00000167595,0.1584034019522567,0.0700900008638304,3.798582609004067e-4,87.25391517797696,2188.9463207130466
ENSG00000167600,0.0035496957403651115,0.009465855307640297,4.771544686460104e-5,93.82945019869764,948.8658144307701
ENSG00000167604,0.0494706448508181,0.02859574846868098,1.4771498563107024e-4,95.20405863699563,1619.9024346772803
ENSG00000167615,0.3284664474956488,0.15493700353568338,0.0010632132323367882,68.85657011979364,667.6014411356555
ENSG00000167625,0.24017062314540058,0.14381474439844347,8.439846447304091e-4,99.6286336365985,1967.3660368676701
ENSG00000167632,0.029544444444444446,0.014238286479250335,7.253495336112733e-5,90.57270199438977,1669.5000028922204
ENSG00000167635,0.20992384466203112,0.06469147755378463,3.4936968865241036e-4,81.17839871538955,2018.9313773753274
ENSG00000167637,0.08522445296638845,0.031564612209773496,1.632843238439066e-4,95.03630322760783,1141.414957955567
ENSG00000167645,0.333573264781491,0.4118188454092481,0.003390268887059314,82.82951133770943,1195.589358418245
ENSG00000167653,0.00816768352686479,0.07425166842604354,3.870277137120657e-4,55.265986251597376,520.7360291706154
ENSG00000167657,0.1175832840528287,0.04104128588231368,2.1789122018331288e-4,84.09569757745014,753.9773197894456
ENSG00000167658,1.6021707670043415,0.15965827274582375,0.0010793856433502632,57.40107743555048,224.88744051023286
ENSG00000167670,0.36223671013039116,0.13878801154421117,8.196177264228817e-4,101.67558642870804,884.7274314313327
ENSG00000167671,0.20567100407846184,0.16653522597446302,0.0010339743733591047,81.81819657666101,3240.5944346069437
ENSG00000167674,0.09535273947618006,0.21189497661373347,0.0021284580218589267,53.05358541104806,24.15230808248498
ENSG00000167695,0.05569684638860631,0.06188538487622923,3.3311126735584545e-4,75.71784467866647,2481.361880018414
ENSG00000167699,0.08573569602397954,0.048031202254330274,2.536841739680184e-4,76.23583541000208,1873.9849923810516
ENSG00000167702,0.0789984129783107,0.12539430631477888,7.191522415645573e-4,96.52973559098399,1976.756411590146
ENSG00000167703,0.04517101205494813,0.11153336309863736,7.603569789206543e-4,37.698989523828594,292.37990170717376
ENSG00000167716,0.11798272671190622,0.1310919185687847,7.598094130102798e-4,89.7106662657032,1892.2556843537614
ENSG00000167720,0.06444408996650183,0.039295176808842584,2.0424643926272705e-4,115.41824041278684,1766.0622434355882
ENSG00000167721,0.22120373573158078,0.268125740280704,0.0018976634602489106,69.54991580847916,755.3979104876644
ENSG00000167740,0.021964290005527118,0.02400468853063073,1.3171509389360003e-4,68.28639312576149,477.8383529699513
ENSG00000167747,0.6485317550648759,0.03753077286255069,1.9897677190903107e-4,73.98437143692956,1445.5681130209696
ENSG00000167759,0.0182756079587325,0.04201289185915517,2.20813690946859e-4,102.77881202982125,1760.7616926295777
ENSG00000167766,0.10936666666666667,0.05817375886524823,3.172686051056332e-4,62.43086441047313,1288.4216767523235
ENSG00000167772,0.004016064257028112,0.023623907394283012,1.2372820128223348e-4,67.49533540963394,889.8279310543967
ENSG00000167778,0.036781981690026735,0.034215796920955104,1.7818952758897786e-4,97.12143225456893,2180.211109650976
ENSG00000167785,0.08288905813658289,0.038642917546192486,2.0132408005353171e-4,115.41835127478065,1643.2120093109243
ENSG00000167862,0.11744415243101183,0.030544643024970567,1.7586513385813515e-4,66.61306048197216,175.02440459984973
ENSG00000167863,0.14489650249821556,0.052027469478712944,2.76009824308026e-4,100.59091993790497,2291.9079507457336
ENSG00000167881,0.16574851066555635,0.09390850462637754,6.094431013830288e-4,57.79834369691248,407.60603189933863
ENSG00000167900,0.4158463155882634,0.05137076165389294,3.1057724950485556e-4,46.540573957475715,183.56809682381163
ENSG00000167904,0.03174986905193602,0.02243807000136821,1.1509813741613137e-4,100.42603060284611,2734.8494191238024
ENSG00000167914,0.005025355201242633,0.011292933036500299,5.727914379096483e-5,120.11810272224844,2893.1442371936537
ENSG00000167930,0.10247948114561212,0.016215107776204447,8.25611060501358e-5,100.64763834461232,1687.3710397097839
ENSG00000167962,0.4462809917355372,0.4113188863922002,0.003206619946362039,135.83468139993633,1334.072307230541
ENSG00000167967,0.29320955460519454,0.03927790416680436,2.3639692661366684e-4,55.74942884905175,287.7843228143588
ENSG00000167969,0.39148848259477326,0.0768377787232136,4.7527165899261713e-4,56.59874892388132,529.0031800541524
ENSG00000167971,0.09074118207816968,0.5671323879885605,0.005204333448499716,77.37986498163166,926.9545392764476
ENSG00000167972,0.09887730553327988,0.0476517135100144,2.5232580055298764e-4,89.95907552002427,1714.9856361040793
ENSG00000167977,0.1597734183014703,0.09001319340927905,5.009892413823727e-4,88.09647386497063,2875.2056972233686
ENSG00000167978,0.7276078566902828,0.12416516325772743,7.102828677888269e-4,72.31953953784274,2152.806136464431
ENSG00000167981,0.011239901650860555,0.045877149595349206,2.502617320758721e-4,45.14187383975544,462.16653013888003
ENSG00000167986,0.2410593900481541,0.08878798896801257,4.898668211866983e-4,93.55870685675382,1499.3405637468695
ENSG00000167987,0.11666434151785714,0.13725216649159663,8.220267707009881e-4,73.90227103416531,1239.5486604676262
ENSG00000167994,0.11266230596504931,0.15328204893203987,9.197068397734368e-4,133.68033389071235,2344.16934126076
ENSG00000167995,0.015988482230810033,0.07613562967052397,4.15442169697547e-4,86.39898091688818,1861.0413249111316
ENSG00000167996,2.4556868537666174,0.739664714989945,0.006555232711008226,81.2517700800843,48.15891890491275
ENSG00000168003,0.5231667274717257,0.0644293999349416,3.478414916429342e-4,101.76368032500754,2492.5420316186446
ENSG00000168005,0.10014452095553855,0.03338150698517952,1.758609221466813e-4,69.70322515865305,1695.4289996703146
ENSG00000168010,0.0642061177174482,0.09043115171471579,4.987345260909452e-4,95.281971860398,1316.381014332741
ENSG00000168014,0.030377777777777778,0.04783902012248469,2.5930604627551397e-4,65.56835153227016,503.2281371392446
ENSG00000168032,0.0036876744602934775,0.017560354572826085,8.971935064601967e-5,101.96044674746119,1659.3963189756723
ENSG00000168036,0.1441801218714497,0.01903367945497686,9.76019242231908e-5,76.20155887516773,1294.5423519236065
ENSG00000168038,0.0071333333333333335,0.03658119658119658,1.9233950359389573e-4,107.58237728248866,1504.131531695357
ENSG00000168056,0.11523132905908855,0.6228720489680462,0.005105098631236677,49.04768374600574,70.80472124708831
ENSG00000168062,0.04365140143973043,0.07526103696505247,4.152084983187753e-4,74.81540337893071,2211.1552365702346
ENSG00000168066,0.5904362269429146,0.12697553267589562,7.331190976361061e-4,119.76313011311323,1417.756228781367
ENSG00000168067,0.03985024430484168,0.029194318172045187,1.5098053601454874e-4,91.24725484886228,1398.4828136468986
ENSG00000168070,0.0027134926080718607,0.006957673354030412,3.504090149560851e-5,79.85064140246841,1669.3872723257382
ENSG00000168078,0.0798178704856787,0.039126407100822894,2.0785257913376144e-4,68.88762473373777,1524.5305953878578
ENSG00000168092,0.2078323257822361,0.06803022120531459,4.1069341392114845e-4,71.08996773250448,161.65949446750437
ENSG00000168096,0.08192490925589836,0.04464572711493099,2.358531831715228e-4,126.17049381239133,1182.0236893022284
ENSG00000168116,0.15482485128883014,0.09706887228139821,6.136626123765072e-4,110.25543466072689,236.7531396223876
ENSG00000168137,0.27128990672632136,0.19377850480451528,0.001764011190969296,41.49288961048786,46.250602775158086
ENSG00000168140,0.026433155661916674,0.0051627257152181,2.5942050992761388e-5,84.2154653282931,809.2493570397901
ENSG00000168152,0.029911706408793322,0.015995564924488406,8.153164263886002e-5,80.05922252328406,1817.4846910330352
ENSG00000168159,0.17595680482769574,0.05884842970825944,3.1675436859817134e-4,65.71578041364862,2016.7380569040151
ENSG00000168175,0.2210309792432837,0.047945982482274115,2.521805577204584e-4,97.55959085265188,1695.3078470023393
ENSG00000168214,0.047466666666666664,0.05159420289855072,2.7682201761739216e-4,64.76605464819401,506.37299460771374
ENSG00000168216,0.05287777777777778,0.03214454576156704,1.6765771176542298e-4,80.15203287232809,1782.889488515104
ENSG00000168228,0.06394377451692576,0.031499396313756534,1.6651649175294993e-4,54.3335662381194,1049.8319970766725
ENSG00000168237,0.04115977291159773,0.08315105638706613,4.553747137137043e-4,90.9462328291029,1045.8282421120693
ENSG00000168259,0.20874126782143507,0.07847416083512596,4.48594158206023e-4,80.49529190934335,853.096688515694
ENSG00000168268,0.32101191207171803,1.5659117662035027,0.0642023824143436,66,0
ENSG00000168273,0.05097794942070512,0.010371912394853534,5.251293813854965e-5,103.19973941440117,2232.9545912041667
ENSG00000168275,0.17104967408406382,0.10181528219289514,5.777674572592568e-4,93.98473752733638,2901.7328368350263
ENSG00000168288,0.18458378794685834,0.05954315740221237,3.330859355884787e-4,57.648247349144285,1300.360274870632
ENSG00000168297,0.03208888888888889,0.032413019079685745,1.6767198734412398e-4,107.85755815097632,1983.1196530122106
ENSG00000168300,0.06867871023281133,0.03172226800591747,1.651385310346293e-4,84.39419823828945,2314.7747213881676
ENSG00000168301,0.011356304039230868,0.01720652127156192,8.745385463485574e-5,93.82024194487352,1175.5499712252858
ENSG00000168303,0.13020662512299114,0.04650236611535398,2.4834368423166887e-4,72.92836520353742,2356.051819718362
ENSG00000168310,0.04463735116929937,0.06156876023351638,3.445795128740246e-4,50.8867265076778,295.9686074052247
ENSG00000168356,0.0012777777777777779,9.791400595998297e-4,4.904817741283719e-6,73.61476927393089,2081.807044947378
ENSG00000168374,0.09372338613524102,0.02888239942534392,1.5129210994651871e-4,61.19006123441212,1078.949991993732
ENSG00000168385,0.15143480542436547,0.20326819520049055,0.001338434735681459,60.36888268288873,1414.217276827705
ENSG00000168386,0.018124181655295984,0.013277788758458597,6.795978195543724e-5,56.82241474741343,878.0382577811142
ENSG00000168393,0.255079271873165,0.08021360750728458,4.413211333461076e-4,48.52747435130627,649.2666598094925
ENSG00000168395,0.1548425907359134,0.14607791578859752,8.633202822326442e-4,87.81142301353741,1922.4396685257316
ENSG00000168397,0.12213740458015267,0.09929870291069323,5.936709651094737e-4,58.3687816905608,137.1990551300155
ENSG00000168404,0.020329029100628695,0.07392374218410434,4.076782349279473e-4,78.07604685840091,1601.0522291619445
ENSG00000168411,0.31226869632008936,0.07739001147957604,5.161515858971795e-4,40.85470553730122,189.32488022873622
ENSG00000168421,0.11060519825460065,0.691282489091254,0.011007920742018323,166.4763923667846,73.46900265359363
ENSG00000168434,0.04843584220171688,0.031865685659024263,1.6590428534466196e-4,108.74075881737137,1186.2754274680738
ENSG00000168438,0.03615926896609718,0.03287206269645198,1.7055045166332097e-4,74.99879542693519,1122.2112601352956
ENSG00000168439,0.19857574993698007,0.12295712070401243,7.212392781877504e-4,65.37317066609405,401.1590757568838
ENSG00000168461,0.08385555555555556,0.04620140801958984,2.4362822641770164e-4,91.13013563084631,2848.4221383678887
ENSG00000168487,0.08586690407300245,0.07841726399360954,4.2989621732992736e-4,94.34229217892604,1982.2687092350734
ENSG00000168488,0.5531185743660041,0.30900479014860566,0.0023704064972723078,73.74422417690313,936.9881567081002
ENSG00000168490,0.004467476769120801,0.0069263205722803105,3.489849575134428e-5,82.17587413614362,2692.005007652858
ENSG00000168495,0.18208910743555357,0.11380569214722097,6.431879352681686e-4,76.92893012477305,1908.1449551684173
ENSG00000168497,0.3451499805220101,0.4341509188956102,0.003910825642389698,35.91871284584335,107.0710689498776
ENSG00000168517,0.014214641080312722,0.020452720978867227,1.1674816088973363e-4,64.55764924087347,253.97207166160024
ENSG00000168528,0.027675276752767528,0.028979347385096887,1.499590208229606e-4,96.23239697456104,873.4023816920017
ENSG00000168538,0.05045942398270404,0.03456124930322194,1.795533317722184e-4,108.43693156620661,2629.872011959671
ENSG00000168566,0.08457582212062964,0.023235115967205944,1.2049692443731418e-4,80.06181414876293,1175.701069468475
