gene_id,chi,beta_org,beta_adp,fk_mean,fk_var,phi,omega_zeta,beta_zeta,alpha_zeta
ENSG00000196683,0.1949660928534168,0.1591559941660545,9.481795083305674e-4,69.70297232684283,2072.1933852407847,0.0853401931597071,0.3173582975353531,1.8963590166611348,0.3469686709331554
ENSG00000196693,0.04425336587415752,0.053967519358728684,3.083698681934404e-4,62.5296722321777,842.1325913111887,0.05763863402121079,0.07203392471218412,0.6167397363868807,0.07643981100325102
ENSG00000196700,0.18641066268990586,0.14972743991157095,9.058390456607436e-4,138.45589205337882,2329.6470302006564,0.08541687244447618,0.3034320977965309,1.8116780913214872,0.3317709332857879
ENSG00000196704,0.03971998173793943,0.013044328977976825,7.117614505429559e-5,46.712904150941,458.72303248859,0.2824258918945455,0.06465465660208444,0.14235229010859118,0.09010171335861913
ENSG00000196705,0.13235636645962734,0.09255689962211702,6.383890675705107e-4,51.995642008302625,217.2319342478445,0.08612780038826304,0.2154445960979133,1.2767781351410212,0.23574915200336108
ENSG00000196712,0.06587777777777777,0.0642710027100271,3.3968569233723615e-4,57.114511689099125,586.8062749226456,0.07997441501851037,0.10723330962315827,0.6793713846744723,0.11655470388393138
ENSG00000196715,0.10225754104620084,0.07436912076087333,4.0254917211643264e-4,117.71510916638735,2709.1762657043837,0.10823172422349227,0.16645088723695506,0.8050983442328653,0.18665262238894723
ENSG00000196730,0.0367,0.04559006211180124,2.3844165241062714e-4,119.02422166825568,2814.6371794662937,0.062162183727366795,0.05973884663270229,0.4768833048212543,0.06369848346500881
ENSG00000196743,0.008809975603144483,0.016942260775277853,8.619554769120555e-5,70.57179379502219,1301.9762506472434,0.04017398716234068,0.014340539002563954,0.1723910953824111,0.014940769275638968
ENSG00000196776,0.04313285359036993,0.03159916013946515,1.6297221800412086e-4,98.53707355688456,1964.273980590273,0.11342239377378233,0.07020999796909841,0.3259444360082417,0.07919216262178377
ENSG00000196782,0.0044666666666666665,0.01985185185185185,9.993334052536436e-5,71.60535288550736,1568.8632960814184,0.01706414975205369,0.0072706679825450555,0.19986668105072872,0.007396889614628487
ENSG00000196792,0.11221111111111111,0.07874463937621833,4.3439769753599164e-4,68.46745785391147,1929.9058820858318,0.11031740574816246,0.18265292526299132,0.8687953950719832,0.20530122365335243
ENSG00000196793,0.17373853211009174,0.06908092728035456,3.7633465024000955e-4,74.08464104689247,2443.169194034501,0.22096726453623777,0.28280489165982536,0.7526693004800191,0.3630205494400311
ENSG00000196821,0.09387777777777778,0.044810395120657646,2.3583638507768614e-4,102.35819602557213,3136.720408347137,0.18373609072572275,0.152810631304784,0.4716727701553723,0.1872073842400366
ENSG00000196839,0.01989363134509223,0.04101779658781903,2.2585213711437296e-4,81.45789446520092,455.50851433418666,0.0343709625765942,0.032382086972533614,0.45170427422874593,0.0335347071365407
ENSG00000196843,0.06320508031378409,0.018032833185102452,9.214423127092523e-5,76.45701036113718,2203.1516803798504,0.3747564522397573,0.10288279562051167,0.18428846254185044,0.1645483523805404
ENSG00000196850,0.09450738864481954,0.02812719900143439,1.4784279875352822e-4,80.85612880565704,788.5953953443841,0.3394922832635225,0.1538354876269772,0.2956855975070564,0.23290490592156535
ENSG00000196865,0.0589562717304092,0.054589140491119625,2.9029296302225866e-4,76.2958338780316,1788.498082410968,0.08417352935489393,0.0959667486359356,0.5805859260445173,0.10478704395641332
ENSG00000196911,0.03839474543922695,0.058617931968285415,3.1384325639779217e-4,66.80900984953082,2340.640953896128,0.048591181370848786,0.06249748799170638,0.6276865127955843,0.06568941423283908
ENSG00000196912,0.009211111111111111,0.010587484035759898,5.3307412005541944e-5,79.61064958903204,4154.583062492314,0.07049571985594047,0.014993491934153858,0.10661482401108388,0.01613063248275746
ENSG00000196914,0.06983333333333333,0.021788871554862192,1.1175668280319996e-4,93.61781276611916,2936.0806231704955,0.3290107620682539,0.11367201062262605,0.22351336560639992,0.1694095884056324
ENSG00000196923,0.6762596071733561,0.07004242435767541,5.515551596589483e-4,72.55948529359047,903.6789297701434,0.9953981082804477,1.1007893448724961,1.1031103193178966,239.2036605719166
ENSG00000196924,0.4257278669043375,0.044955424171524545,3.47120307772033e-4,74.46075585929269,654.7819489376279,0.9960335399193859,0.6929834263832618,0.6942406155440659,174.71080315926844
ENSG00000196937,0.12149199919880711,0.03029725665805664,1.6043336205574544e-4,70.23878170232219,924.617700649198,0.43243291511052795,0.19775999747242307,0.32086672411149086,0.3484345775811415
ENSG00000196950,0.06749781726670433,0.015733756938625717,8.013874583831285e-5,90.39100133476896,2952.1294858606852,0.5079437533180609,0.10987034751329193,0.1602774916766257,0.2232881875886664
ENSG00000196961,0.18899585150515902,0.10271513668758642,5.7633497296131e-4,97.06652697286893,2181.613431556574,0.1455279057106862,0.3076401685908357,1.15266994592262,0.3600353606008724
ENSG00000196968,0.09802847754654984,0.014909274151566515,8.078686634293859e-5,106.92939937538327,1868.1614265611697,0.9733561959838205,0.1595669805392545,0.16157373268587716,5.9888963468713845
ENSG00000196975,0.011372316048544513,0.01790915913156616,9.062604560718129e-5,72.76589534290011,1654.0775321782303,0.04992411649706999,0.018511418100343856,0.1812520912143626,0.01948414692107777
ENSG00000197006,0.06164235158168424,0.028940071165109972,1.4923487706826552e-4,91.64932950603792,1582.6593707478496,0.1922802501232407,0.10033904597322474,0.29846975413653104,0.12422507433863579
ENSG00000197008,0.08917301414581066,0.029141507890787798,1.508299925737953e-4,77.64869444196854,1939.562495804741,0.3051168827788569,0.14515239825156334,0.30165998514759057,0.20888750158736308
ENSG00000197013,0.040958252890743396,0.02058203662851427,1.0531252599194741e-4,95.25745035943551,2675.371947964315,0.1785926697557006,0.06667026669709958,0.2106250519838948,0.08116590179110136
ENSG00000197020,0.11190943253527451,0.0488687478319976,2.5852503777996666e-4,88.71955191644443,2192.44753494389,0.20378738554819037,0.18216186449529992,0.5170500755599333,0.22878545402187317
ENSG00000197021,0.029725963771481654,0.0600524520635993,3.176482585087713e-4,93.52143722554776,1908.3484295635808,0.03661973199456829,0.04838677903961327,0.6352965170175426,0.05022604328381413
ENSG00000197024,0.16395048041389504,0.032021578205838876,1.6891891898885683e-4,86.14865226604664,1230.0186546010527,0.6390482277106745,0.2668722780600418,0.33783783797771366,0.7393571622253372
ENSG00000197037,0.16195711078423783,0.03940562306185835,2.1115894283733108e-4,62.59340802787627,1000.073837442244,0.440672996270353,0.2636275477442822,0.42231788567466216,0.4713299125312886
ENSG00000197043,0.010348743497692138,0.06271965756177053,3.2194135419856947e-4,69.09428672917487,834.3984828601269,0.012196495781794131,0.01684528612124811,0.6438827083971389,0.01705327633412301
ENSG00000197044,0.0501757529809084,0.04234240757882565,2.2122428293031953e-4,98.40447735264497,3029.3286006906383,0.09521653738997597,0.08167415836530903,0.4424485658606391,0.09026928733832515
ENSG00000197045,0.0260855071255938,0.015435211316919408,7.863010136764412e-5,69.4671752213613,1684.457071715652,0.14753774723460444,0.04246098391041173,0.15726020273528823,0.049809811252836005
ENSG00000197050,0.03223717494687848,0.03663315334872554,1.9129196319074993e-4,77.15876017066259,1439.0526368191358,0.06859621199138019,0.05247443188074021,0.38258392638149985,0.05633907930837681
ENSG00000197056,0.06338649873462421,0.06370502385389368,3.3864436571474406e-4,116.16142704286189,1810.0378850792076,0.07690055914363095,0.10317810153928318,0.6772887314294881,0.11177355003439692
ENSG00000197070,0.2243409983174425,0.06502637632389638,3.590898186154907e-4,46.500973153729674,816.047547063718,0.328923645325036,0.3651736373818261,0.7181796372309814,0.5441610851550537
ENSG00000197081,0.17143333333333333,0.09685499058380413,5.388505095847494e-4,89.5227430417069,2523.855158047928,0.14042232166962634,0.27905257786738225,1.077701019169499,0.3246391628147073
ENSG00000197102,0.1753661620399897,0.02708357714903316,1.4568051210120305e-4,78.20745579837526,1857.9078148521203,0.9569564357015591,0.285454284977454,0.2913610242024061,6.631752960750823
ENSG00000197111,0.6132906626506024,0.1422948173203254,8.099328914326782e-4,41.969754287803276,115.11910586948238,0.4323804750843373,0.998290921998711,1.6198657828653564,1.758732528002869
ENSG00000197119,0.04087003638052481,0.17391504842776517,0.0010333175689007628,130.59373730026385,928.6660025197234,0.015061839972764455,0.06652667125910448,2.0666351378015255,0.06754400830328768
ENSG00000197121,0.0028666666666666667,0.017916666666666668,8.886831419321145e-5,60.335803199010556,995.4100390049957,0.012239916777807306,0.004666249600737872,0.1777366283864229,0.004724071846997504
ENSG00000197122,0.04575618762301221,0.04357732154572591,2.3433036839880353e-4,68.11992848069667,380.4770837529304,0.0805800707399319,0.0744801600792446,0.46866073679760706,0.08100777208428017
ENSG00000197134,0.06663196251952108,0.06315825831234226,3.378368230867613e-4,90.76487900731078,2847.118515401433,0.08148032144677413,0.10846094250108002,0.6756736461735225,0.11808232859193443
ENSG00000197136,0.31512363427257045,0.2093844745997146,0.0013447367657926032,84.31070155850342,2296.1062074250303,0.09877971130475598,0.5129461160258543,2.6894735315852065,0.5691684069479618
ENSG00000197147,0.1852193274808186,0.06278621270536223,3.357003524363197e-4,104.34049400114387,1671.9992235678965,0.2782000749439865,0.3014928882231303,0.6714007048726394,0.41769592619413715
ENSG00000197150,0.29705969705969704,0.1507917243957853,9.04061351407482e-4,83.17985533791764,2431.944035621911,0.14587248801637498,0.4835423346977178,1.8081227028149638,0.5661242939883057
ENSG00000197157,0.21644444444444444,0.04847579942764713,2.6164934340087813e-4,43.27632008184383,526.2178445597776,0.4939933629633734,0.35231993109447185,0.5232986868017563,0.6962753159875443
ENSG00000197162,0.16186252771618626,0.18931289791366815,0.0012008744438431705,81.90623749150457,3861.307086257044,0.05388729744837028,0.26347358906863144,2.401748887686341,0.27848013070541516
ENSG00000197168,0.001488888888888889,0.0050470809792843695,2.4964070779043075e-5,85.6978257015654,2580.366908134123,0.02293998608148098,0.0024235559941816853,0.04992814155808615,0.002480457658339701
ENSG00000197170,0.21349946491362176,0.07046186960845603,3.8168048312126426e-4,98.510374769961075,1839.4343352322503,0.28331005116123836,0.3475262068293965,0.7633609662425285,0.4849045356258815
ENSG00000197183,0.15034444444444445,0.2592145593869732,0.0017136943444382047,100.45885812348594,2148.2546724918975,0.0342277073065677,0.24472489669606254,3.4273886888764094,0.25339813385363524
ENSG00000197208,0.11209539313727562,0.17113800478973376,0.0010223884113561665,89.10686140474664,1882.014427629515,0.04326109985937836,0.18246456400163968,2.044776822712333,0.1907151093938179
ENSG00000197223,0.05465242297569283,0.039892279544301336,2.0977057754632095e-4,72.37840132204673,1938.6266257542238,0.11140063350397005,0.0889611093801223,0.4195411550926419,0.10011385640631082
ENSG00000197256,0.08917487244483442,0.04967959467678798,2.6615041631536477e-4,79.46226130614124,807.0626083457146,0.14928194957371982,0.14515542311914856,0.5323008326307296,0.17062694631483802
ENSG00000197265,0.0866582252312781,0.037595759319426506,1.9651846669317604e-4,79.83032364654993,3305.1339888122557,0.20855499023362867,0.14105892170445486,0.3930369333863521,0.17822959266126953
ENSG00000197296,0.019778346121057118,0.02426790935099033,1.2582555839176459e-4,63.092748796919324,788.3536881603172,0.06359486490579003,0.03219443012464123,0.2516511167835292,0.03438087737675873
ENSG00000197299,0.10127777777777777,0.037719842747775706,1.9669321757334325e-4,69.71377554492385,1829.3914303798929,0.2541106041573504,0.16485606632064223,0.3933864351466865,0.22101945307105525
ENSG00000197302,0.027323509339534414,0.003763568779550195,2.2338529774128214e-5,117.92326053819636,1325.8337389983662,0.9902427206686498,0.04447615623710231,0.04467705954825643,4.55825386634164
ENSG00000197323,0.11153333333333333,0.0805294825511432,4.3928361155088133e-4,89.07196029130274,2264.038563667288,0.10817024275639497,0.18154966469847578,0.8785672231017627,0.20356986658484544
ENSG00000197324,0.20376898047722342,0.10343603069909818,5.844019053012607e-4,99.55547825122783,2588.8031489198856,0.15653804033010887,0.33168729899811866,1.1688038106025214,0.39324511935064904
ENSG00000197329,0.03988147185971464,0.013405536759567946,6.800465189002703e-5,86.9731229281134,1475.145806533511,0.30180654637726345,0.06491752400310422,0.13600930378005407,0.09297927911850903
ENSG00000197345,0.19703747887463963,0.11389449645932927,6.919295253726489e-4,76.79291551781677,527.0620248999212,0.12339105272062684,0.3207300199287851,1.383859050745298,0.3658758228788294
ENSG00000197355,0.02585635359116022,0.051200700180515285,2.6792938573497443e-4,72.70898081512068,1523.2393758339194,0.037820305341949405,0.04208797661207742,0.5358587714699489,0.043742324688149946
ENSG00000197362,0.05172228202368138,0.012630593900776895,6.41608123285419e-5,81.14858386530446,1940.2939300800108,0.47486968924380346,0.08419153878218191,0.1283216246570838,0.16032504134249015
ENSG00000197363,0.06464981351015334,0.0204264813618178,1.048289566490172e-4,73.56811894608502,1708.7144849158076,0.32314029091396396,0.1052344766789061,0.2096579132980344,0.155474576586933
ENSG00000197372,0.05117777777777778,0.01847573204973927,9.414700023600375e-5,113.82823296879828,1682.1295006296132,0.27277847892098867,0.08330521574030479,0.1882940004720075,0.1145527371311854
ENSG00000197375,0.10699184213898262,0.08326213396029776,4.6034767857984065e-4,141.80528489777916,1446.8429491641036,0.09786683363535725,0.17415720023136175,0.9206953571596813,0.19305043504072578
ENSG00000197380,0.031435243398598885,0.18491319646234636,0.0010559465902320203,165.3165037269023,228.1699740140175,0.011282197900579011,0.05116907858993367,2.1118931804640404,0.05175296579194024
ENSG00000197381,0.07406666666666667,0.022444444444444447,1.1439640762512106e-4,86.00805421327688,1227.4198542671493,0.34555874545067167,0.12056286759115756,0.22879281525024212,0.1842225971438513
ENSG00000197386,0.04847777777777778,0.021593664934422174,1.1295524266652902e-4,63.65935767970986,1241.9721019637836,0.20162096453168268,0.07891025972100517,0.22591048533305805,0.09883809095102
ENSG00000197429,0.030170008556229307,0.006911800356524469,3.4884600157354484e-5,72.66081058161635,3386.081105025797,0.5294098863321405,0.04910957803945227,0.06976920031470897,0.10435743678651438
ENSG00000197442,0.05435555555555555,0.07655712050078248,4.153721060986495e-4,83.63954036032364,3027.8168992253786,0.05220911200955241,0.08847788002639405,0.830744212197299,0.09335168880341227
ENSG00000197444,0.028469326980345443,0.18979551320230295,0.001203820369482444,97.21355980166638,950.5968854659241,0.008935867089312016,0.0463412740658068,2.4076407389648877,0.04675910723325808
ENSG00000197448,0.18310727496917387,0.04055532114488901,2.1404341343054736e-4,62.11572518976444,2210.8715080014986,0.5204176193057964,0.2980549704827118,0.4280868268610947,0.6214885752292906
ENSG00000197451,0.35277038470844424,0.018784365532931002,2.871130232787076e-4,99.2239517092692,1852.9910566448962,0.999,0.574226046557415,0.5742260465574152,574.2260465574145
ENSG00000197457,0.05836749242559259,0.05836749242559259,3.090215684127694e-4,98.24066080460116,2238.792122701654,0.07767194593495451,0.09500835635825307,0.6180431368255388,0.10300928822398454
ENSG00000197461,0.09625448948178553,0.3437660338635197,0.002472787901038816,94.11972153448251,2267.1624977283354,0.014818582611839286,0.1566793510861428,4.945575802077633,0.15903603977988073
ENSG00000197483,0.12516297262059975,0.05453724297193889,2.9173335164068626e-4,85.38916604894533,3502.4320588248256,0.20153636466063807,0.20373546663419956,0.5834667032813725,0.25515935556364844
ENSG00000197497,0.026838212050325598,0.019806798561125903,1.012702675332793e-4,74.75313288468685,2934.593412085793,0.11359507113304328,0.043686207999191914,0.2025405350665586,0.04928470789871805
ENSG00000197498,0.16115381096166165,0.053807616347800215,2.82527572750117e-4,102.53446594113272,1291.300235808465,0.2907782679535906,0.2623199672292698,0.5650551455002341,0.36987017652767634
ENSG00000197530,0.14148242404962622,0.03757833308091001,1.9935193889416747e-4,68.33055486332252,1380.2043917048577,0.39344712065933135,0.23029964118592833,0.39870387778833494,0.37968600765075455
ENSG00000197548,0.08556666666666667,0.036411347517730494,1.8946260711037157e-4,89.07639265148791,2062.628101300739,0.21490035093916096,0.1392821247103967,0.37892521422074316,0.17740693793075868
ENSG00000197555,0.0215,0.008884297520661156,4.518163093312712e-5,58.48315829610489,1540.680989250301,0.2296150633930171,0.03499687200553403,0.09036326186625424,0.04542777297758604
ENSG00000197563,0.020411111111111113,0.02332698412698413,1.189552618841935e-4,91.95607931718962,2348.4223683674754,0.06995826433337132,0.033224420606804146,0.237910523768387,0.03572358027888908
ENSG00000197566,0.012645305759541607,0.016748749350386234,8.490001181772246e-5,82.06726749243789,3014.9747359467274,0.059994858599435555,0.020583541727326512,0.1698000236354449,0.021897265047569826
ENSG00000197568,0.01609277430865299,0.0026124633617943165,1.3485569470312647e-5,66.65618243914517,1119.7405528754925,0.9395664366068206,0.026195198264831403,0.026971138940625295,0.433454471224972
ENSG00000197579,0.06317119393556538,0.037827062236865494,1.977178011866905e-4,81.245456874027,4079.2313640915527,0.14112670335190614,0.1028276366790581,0.39543560237338105,0.11972387205465729
ENSG00000197586,0.07334316156268847,0.1370900216125018,7.72598107265998e-4,75.30132243378335,1460.0559775100264,0.03717343181452381,0.11938517384607497,1.5451962145319962,0.12399447396956016
ENSG00000197587,0.018088179876899885,0.0406475952289885,2.1156596821366442e-4,76.44122255076188,1521.8822974743189,0.03331784737342045,0.02944324260302054,0.4231319364273288,0.030458038894190898
ENSG00000197601,0.07431327665140615,0.03572753685163757,1.86391716694604e-4,80.58790134720091,1675.6600591559027,0.1840929046038019,0.12096428982702799,0.372783433389208,0.14825743091287702
ENSG00000197619,0.025532210936412968,0.04817398289889239,2.84787151032811e-4,52.29897979133577,334.69197061898603,0.03501217419758334,0.04156034968185772,0.569574302065622,0.04306826321596236
ENSG00000197620,0.007314974182444062,0.01573112727407325,7.935386244371247e-5,87.50291866535906,3058.9420513164405,0.036046115365436573,0.011907033264501432,0.15870772488742493,0.012352285160420728
ENSG00000197622,0.44488124488124486,0.20692150924709063,0.0012928088235467556,79.82217010899217,1461.4089848148142,0.15409809514173023,0.7241605574312359,2.5856176470935113,0.856081010424688
ENSG00000197694,0.009303213490295895,9.378239405540217e-4,7.5717063200010485e-6,66.2287526376784,681.561269650846,0.999,0.015143412640002,0.015143412640002097,15.143412640001985
ENSG00000197712,0.029163794474786574,0.026392574185327217,1.3573535732031722e-4,80.31612429701865,2851.672585493943,0.08961831837028214,0.04747170150836309,0.27147071464063444,0.052144833827699306
ENSG00000197713,0.08294392523364486,0.08777134945359244,4.809170573185967e-4,94.39931873801784,2338.2383099884028,0.07035214372783212,0.13501292721109087,0.9618341146371934,0.1452301818373299
ENSG00000197714,0.12503231365790607,0.07144703637594632,3.899530765993367e-4,85.8817992135592,2189.927901038067,0.14171598487342627,0.2035227850065825,0.7799061531986734,0.23712754917912388
ENSG00000197721,0.15511111111111112,0.09755415793151642,5.433922753530402e-4,99.20612555783254,2400.6132257735844,0.12373419678446906,0.2524838931251965,1.0867845507060805,0.2881361936055083
ENSG00000197724,0.054122222222222224,0.057576832151300245,3.0736860926773644e-4,72.6620874104315,2940.1192339298805,0.071904683361835,0.08809806901238051,0.6147372185354729,0.0949235142479737
ENSG00000197746,0.20755530905281322,0.05328762748467605,2.837102917385502e-4,70.17052861871191,1921.961048256865,0.4110965234293816,0.3378505388367611,0.5674205834771004,0.5736942508884096
ENSG00000197748,0.004655555555555555,0.007053872053872053,3.5289594200719844e-5,92.86912671542689,3077.8316832306373,0.05266325655706195,0.007578134041508403,0.07057918840143969,0.007999408968311451
ENSG00000197756,0.12270198743560426,0.023710528973063624,1.282625092451851e-4,51.4802845957445,350.36665680793567,0.6236491783479813,0.19972956972597616,0.25652501849037024,0.5307005013281199
ENSG00000197771,0.06816961889425657,0.04221029033700097,2.217797196591276e-4,87.806406985129,1327.364519052603,0.13486080277290907,0.11096388033062009,0.4435594393182552,0.1282613025583363
ENSG00000197774,0.768922974324775,0.4882050630633492,0.0059937351178967375,138.99999505227768,433.3961926892989,0.05111378466121745,1.2516232053283107,11.987470235793475,1.3190445651920883
ENSG00000197776,0.003163401873707264,0.004756995298807915,2.3709854505631384e-5,83.37774903224559,1147.4880934636503,0.05330287335917883,0.005149263743079053,0.047419709011262766,0.005439188097412167
ENSG00000197779,0.018,0.075,4.397842881386901e-4,30.282817066610157,220.55357812397676,0.015596776547906128,0.029299706795330817,0.8795685762773802,0.029763928131587118
ENSG00000197780,0.05208711433756806,0.018372879836884678,9.500140669614355e-5,76.24210735621715,1120.9161633446747,0.27589410651794044,0.08478539877253424,0.1900028133922871,0.11708977863005736
ENSG00000197782,0.08419306340401266,0.035153679918168125,1.8426441372289645e-4,89.19975066458824,1402.5286590292662,0.2180735781245652,0.13704622621879267,0.3685288274457929,0.17526741952278585
ENSG00000197785,0.22710476380705083,0.14328376265429074,8.133323263862942e-4,68.48985354322546,289.38105046983765,0.12062354869214527,0.3696723884094138,1.6266646527725885,0.4203801316940176
ENSG00000197798,0.04466888368846738,0.020632278839938744,1.0630487308253997e-4,86.81130944430532,1069.3354194414387,0.1963975132909477,0.0727102886081572,0.21260974616507994,0.09048041763275712
ENSG00000197808,0.01493883736874391,0.03830471120190746,1.9844260719118414e-4,77.30736606932751,1830.221947986266,0.02918449750051566,0.02431686415374044,0.3968852143823683,0.025047873762969044
ENSG00000197818,0.10226635178685595,0.07776908881129731,4.235516277857192e-4,106.64439151947876,1888.9095252051611,0.10217120325373312,0.16646522902127975,0.8471032555714385,0.18540865432758452
ENSG00000197841,0.10304856844789614,0.023881475885955072,1.2294311551662714e-4,83.3557137169981,1733.8075134703822,0.5041499420122459,0.1677384911778853,0.24588623103325427,0.33828470618436013
ENSG00000197852,0.004727460145378286,0.01575820048459429,7.909855774397269e-5,82.76202100702771,1365.0293650325812,0.02298967778342863,0.007695177563677544,0.15819711548794538,0.007876250013632685
ENSG00000197857,0.016903533030657066,0.025229153777100097,1.2905800433072126e-4,85.47637813401204,2756.7085400140786,0.05225872477077015,0.0275149200890801,0.2581160086614425,0.02903210064627087
ENSG00000197860,0.02531480515609865,0.012948749440459668,6.6508852621634e-5,81.22958230156806,685.3371982728395,0.17396736452519806,0.041206464925256626,0.133017705243268,0.04988479044967906
ENSG00000197879,0.11610322064412883,0.16468541935337422,0.001002325711309616,71.8526017439263,844.0930980250514,0.04585212594533484,0.18898835127036528,2.004651422619232,0.19807029540112744
ENSG00000197885,0.037011050692860904,0.012986333576442423,6.576901350398322e-5,96.90932492787611,1640.2615065090868,0.2855855936998163,0.06024516297155278,0.13153802700796643,0.08432803487761538
ENSG00000197889,0.008103356012537267,0.018209788792218577,9.202330734737888e-5,79.45722476717704,2182.3967627234533,0.034360809302621406,0.01319033084586239,0.18404661469475775,0.013659688808131757
ENSG00000197892,0.0303,0.010938628158844766,5.5657076743289884e-5,83.10777734083376,1042.8252792032908,0.2733173303885228,0.04932117310547355,0.11131415348657976,0.06787167930101215
ENSG00000197894,0.14896968106050662,0.11415301230690163,6.447994397707741e-4,80.00401897116868,2110.8137092766165,0.09721166528901783,0.2424871098037106,1.2895988795415483,0.2685979653041709
ENSG00000197905,0.06248889340204615,0.05433816817569231,3.1437236933674325e-4,78.43281939150425,215.9911409111519,0.08218732993782198,0.10171701414692416,0.6287447386734865,0.11082546304360044
ENSG00000197912,0.2054537307700514,0.07298533952754935,3.992436485491066e-4,74.17829916350016,765.1727711876229,0.2539215036166943,0.3344296706427413,0.7984872970982132,0.4482499794109125
ENSG00000197928,0.0040134568848492,0.01744981254282261,8.719542686230472e-5,70.09067212042456,1764.564052849053,0.01758422189886794,0.00653295055343241,0.17439085372460944,0.006649883581938862
ENSG00000197930,0.03093518431666823,0.027017628224164394,1.4707052747536405e-4,54.6182112214187,828.7010537258161,0.0875216952483985,0.05035510167432753,0.29414105495072806,0.05518498512469883
ENSG00000197933,0.029394318855862387,0.022786293686715028,1.1637438456605212e-4,105.63553287350581,2659.9206423402793,0.10753321659883198,0.04784694021806845,0.23274876913210424,0.05361201235493044
ENSG00000197943,0.008,0.016,8.086403655978985e-5,72.32203488452654,819.1791159835038,0.03881998577870603,0.01302209190903592,0.1617280731195797,0.013548026089146112
ENSG00000197948,0.06179014275294363,0.05064765799421609,2.7140464519126396e-4,71.71675159412689,1648.4432080794877,0.09562141006636596,0.10057961475016022,0.5428092903825279,0.1112140599851452
ENSG00000197959,0.0012777777777777779,0.0034534534534534536,1.7320643104181216e-5,68.08855134018872,822.4658163462263,0.028577860354071664,0.002079917457693237,0.03464128620836243,0.0021411056767260237
ENSG00000197961,0.2770850651149903,0.12537785751809516,7.881906974148069e-4,67.63246548831147,868.9179929070096,0.15807785738437932,0.4510283980685758,1.576381394829614,0.535712716460164
ENSG00000197965,0.07212550787389899,0.041691045013814446,2.1812822903640692e-4,85.61034755293993,1848.881897187738,0.1469621383386724,0.11740312406497581,0.4362564580728138,0.13762944101487853
ENSG00000197969,0.032544444444444445,0.03337891737891738,1.726320772043326e-4,104.59400690626998,3130.4452850593316,0.07750891799674883,0.05297459333550863,0.3452641544086652,0.05742558857097106
ENSG00000197980,0.005566666666666667,0.0029848078641644326,1.4934156668578734e-5,95.48784319001767,2094.208331962258,0.16961496342593374,0.009061205620037495,0.02986831333715747,0.010912053109026947
ENSG00000197993,0.4108171538297418,0.29877611187617586,0.0020571964006388067,102.75349080397018,2077.1636807058603,0.0826115220970983,0.6687123418724308,4.114392801277614,0.7289303909735922
ENSG00000198000,0.1705432437732889,0.08635100950546272,4.7860655075890015e-4,76.13193431080086,1862.2642940158894,0.1606601613833476,0.2776037243601107,0.9572131015178003,0.3307405553603173
ENSG00000198001,0.059026911423988596,0.02555277550822017,1.3147362172476646e-4,81.47331610942953,1821.060474963183,0.21330775389938425,0.09608173320871273,0.2629472434495329,0.12213382512025439
ENSG00000198015,0.11715689457394542,0.09486388224610964,5.227255224202235e-4,84.9339597967881,1682.384511548812,0.09395390294440394,0.1907034811148936,1.045451044840447,0.21047878439588028
ENSG00000198026,0.148911907250784,0.0860762469657711,4.719643772411465e-4,102.47217959015639,1255.9261882262763,0.13905783487907358,0.2423930678211927,0.943928754482293,0.2815439615356121
ENSG00000198034,0.26583473154362414,0.08217456925614347,4.5175966822262587e-4,95.69673790148171,2605.9243346090207,0.3031879036545087,0.4327155383468705,0.9035193364452517,0.6209931495395894
ENSG00000198039,0.13521339044899255,0.04225418451531017,2.222234931241115e-4,93.15632746996862,2058.911325889303,0.31724622798100865,0.22009514971989258,0.444446986248223,0.32236387221859314
ENSG00000198042,0.13325480379886623,0.06226859990601225,3.4760630064402815e-4,72.71560746175828,447.2735129401217,0.175482742066556,0.2169070377986731,0.6952126012880563,0.2630715557638238
ENSG00000198055,0.6794674859190988,0.2097121870120675,0.0013831742772303936,60.5533892581808,872.6671666520492,0.23913710059139998,1.1060110063550093,2.7663485544607873,1.4536272003992894
ENSG00000198060,0.0449628351473321,0.014962673925900866,8.35458477415362e-5,56.58583980532953,286.59873989615835,0.2691949211798514,0.07318877147242366,0.1670916954830724,0.10014814290916477
ENSG00000198081,0.15762368953466985,0.16505098380593702,0.001000745591049339,109.15649460951768,1917.5214296947415,0.06373418784742763,0.25657377152022676,2.001491182098678,0.2740394535290539
ENSG00000198087,0.11906666666666667,0.03064779064779065,1.5786220286376343e-4,81.85533170230117,1778.7954481334236,0.429883535410396,0.19381213457948462,0.31572440572752686,0.3399518284724499
ENSG00000198088,0.051708504639232884,0.017381009962767355,8.857181376825813e-5,102.56208329683079,2140.0260354754228,0.29997312837293766,0.08416911248636261,0.17714362753651627,0.12023697360464114
ENSG00000198105,0.021212159771972463,0.04079261494610089,2.1243091108807648e-4,88.08242596055699,3230.259270692084,0.039200767137829065,0.03452833676747248,0.424861822176153,0.035937098601353336
ENSG00000198130,0.04368888888888889,0.03766283524904215,1.9673642984524567e-4,65.42494374121826,2260.164400737889,0.0929872161389207,0.07111509081434617,0.39347285969049134,0.07840583074431987
ENSG00000198146,0.24902671499530138,0.0738951676543921,3.9640654554808053e-4,107.51241853407853,1020.06025677648,0.3314321186697804,0.4053560963092635,0.792813091096161,0.6063050703284528
