gene_id,chi,beta_org,beta_adp,fk_mean,fk_var,phi,omega_zeta,beta_zeta,alpha_zeta
ENSG00000168152,0.023064448315214127,0.030548938165846525,1.5704010847518538e-4,50.056087987347055,1302.02098404872,0.05223023955441318,0.03346357703223593,0.31408021695037075,0.035307707028448855
ENSG00000168159,0.17675083373034778,0.014559376748793061,1.2822147443574138e-4,37.88568483091395,248.35143187117387,0.999,0.25644294887148295,0.2564429488714828,256.4429488714827
ENSG00000168175,0.1545845540110952,0.01611934869771587,1.1242103372255425e-4,58.21290152815012,513.7030730087331,0.9945898957667131,0.22428250008181885,0.2248420674451085,41.45622531667115
ENSG00000168214,0.026111111111111113,0.01267529665587918,6.440449617613149e-5,56.15393320741904,399.2452389463938,0.16338954479298023,0.03788389672808986,0.12880899235226298,0.04528260015435197
ENSG00000168216,0.037255555555555556,0.00679845904298459,3.5230143682031604e-5,55.03126667758976,611.5955269480505,0.6084121080473929,0.054053066267780975,0.0704602873640632,0.13803559144347313
ENSG00000168228,0.04571044602644196,0.008280877903340936,4.31396163802791e-5,28.598052514144996,320.22318298356447,0.6104229157915029,0.06632003553168457,0.0862792327605582,0.1702359769605721
ENSG00000168237,0.03203568532035685,0.018679699895251808,9.865500638277581e-5,55.66361494591083,568.7970845231289,0.12573824679804438,0.046479699355786594,0.19731001276555163,0.05316451187022214
ENSG00000168259,0.32781052795595605,0.03171848359515782,2.3834816055458866e-4,58.77347249928843,391.5540449599316,0.9950456822413041,0.4756113263284105,0.4766963211091773,95.99935843711422
ENSG00000168268,0.3943264153260469,0.5974642656455256,0.005714410258226716,30.350462295640607,62.29595481440015,0.02367966857018168,0.5721174074822488,11.428820516453431,0.58599354030084
ENSG00000168273,0.11765292139030771,0.02327456407325573,1.1989005425010826e-4,80.57934578463976,2044.181693112344,0.5389610640426592,0.170699404737772,0.23978010850021653,0.3702494332356488
ENSG00000168275,0.12856821757698358,0.09814367753968212,5.441603000952488e-4,82.5998708938218,1944.4829027354772,0.08763805086507148,0.18653610933961404,1.0883206001904977,0.20445406509607444
ENSG00000168288,0.1942108978884539,0.03018040371226945,1.7331135595184143e-4,36.75446632822094,193.0724627892696,0.6712137629324348,0.2817752782624771,0.3466227119036829,0.8570166463645881
ENSG00000168297,0.03643333333333333,0.019640610961365677,1.0014798190933589e-4,84.0463622384755,1307.123650387206,0.14360817125218822,0.0528601265410241,0.2002959638186718,0.061724230389160126
ENSG00000168300,0.029826182729678064,0.010338364897635378,5.2352073186674714e-5,51.605482784299795,1643.6600180579376,0.24955322566648197,0.043273992497524894,0.10470414637334943,0.05766430608747318
ENSG00000168301,0.012001548586914441,0.012835880841619723,6.492638487645515e-5,72.52311530779242,1061.170155558867,0.06692934450210525,0.01741271849018883,0.1298527697529103,0.01866173626572497
ENSG00000168303,0.084289931124959,0.008279953941548035,6.125790773721478e-5,44.62388582866225,268.92272353566455,0.996033567974678,0.12229395495149695,0.12251581547442957,30.832232638997358
ENSG00000168310,0.06718134813339026,0.017138099013619963,8.796586428520696e-5,44.71925206502148,171.14521820490654,0.3707292593873867,0.09747157996873566,0.17593172857041392,0.15489609428501994
ENSG00000168356,0.0022,0.0014765100671140941,7.5185024532503884e-6,43.42113733455242,267.468600221403,0.11153700156492007,0.00319191980943055,0.015037004906500777,0.003592631111315531
ENSG00000168374,0.13468744677227049,0.034893120925458675,1.9274496959185015e-4,33.793027816936224,549.8296452980933,0.327550677685459,0.19541433156092405,0.3854899391837003,0.2906008305403841
ENSG00000168385,0.11959013450437761,0.11073160602257186,6.461679365767975e-4,44.50844182646977,932.2951892771157,0.06701896190521325,0.17351005424408492,1.292335873153595,0.18597382707627663
ENSG00000168386,0.02850710954907771,0.004542965665191667,2.4676606606151207e-5,42.90860166816659,93.53312486765162,0.7080631493567371,0.04136018530877633,0.04935321321230241,0.14167510959182436
ENSG00000168393,0.21139166177334115,0.0523895072548553,2.8015365224509924e-4,33.93342388625879,623.6625128377202,0.3644624428423467,0.30670237852853194,0.5603073044901985,0.4825873389768064
ENSG00000168395,0.06164026468818929,0.031210260601614827,1.6187317095288955e-4,71.206228592436,1755.8444729080638,0.1515915724192834,0.08943217359853355,0.3237463419057791,0.10541169876583417
ENSG00000168397,0.11260284551638103,0.03454075015839909,1.842086483340475e-4,45.271365258399,85.77133945253081,0.27361395393827675,0.1633723878190839,0.368417296668095,0.22491124203837146
ENSG00000168404,0.01791966268870233,0.06287600943404327,3.363143157384755e-4,68.35577455072763,2495.7592792121304,0.018156695360574418,0.025999148324719307,0.672628631476951,0.026479936464268394
ENSG00000168411,0.1513162488653027,0.012625469241994385,1.0977030278224614e-4,36.43721380573875,159.49393283552945,0.999,0.21954060556449212,0.21954060556449226,219.54060556449193
ENSG00000168421,0.25835283205801135,0.3539079891205635,0.0027111487708769335,114.28709744514525,3127.8157866540496,0.033090418299146364,0.37483705566747744,5.422297541753867,0.38766505448018823
ENSG00000168434,0.049512908722631255,0.013363808022302633,6.793253161979566e-5,78.95039256374231,1774.0069325315444,0.3471882247925058,0.0718369246246788,0.1358650632395913,0.11004232361134365
ENSG00000168438,0.0513377527995403,0.017887718745484425,9.181452835251853e-5,41.57049510601024,727.1868910035998,0.24361669883640488,0.0744845409693188,0.18362905670503704,0.09847459727724586
ENSG00000168439,1.2317872447693472,0.0739812159020629,8.935832062688995e-4,57.37451743091656,310.81803208665724,0.999,1.7871664125377984,1.787166412537799,1787.1664125377968
ENSG00000168461,0.04711111111111111,0.017320261437908494,8.817280792125092e-5,54.75883251934819,2262.045013316531,0.2298510510105677,0.06835222218174511,0.17634561584250183,0.0887519515172162
ENSG00000168487,0.06207433785889161,0.025284862671646275,1.4192553187031948e-4,52.452181976846504,146.39767023440754,0.1791092988166736,0.09006195848594585,0.28385106374063895,0.10971248469025191
ENSG00000168488,0.5544893762851268,0.15910742504594744,9.246115612888481e-4,64.02507675188788,698.1877074385475,0.2668520835785636,0.804493465583312,1.849223122577696,1.097313990211034
ENSG00000168490,0.004288777698355968,0.007524171400624506,3.76102535776941e-5,60.475657543123084,2597.199768213189,0.03993864267053984,0.006222470224375625,0.07522050715538821,0.006481325570361735
ENSG00000168495,0.13604529876322455,0.07537135665552606,4.0846073799155234e-4,49.881492767185726,985.6939800408636,0.12949925375070287,0.19738440186465178,0.8169214759831047,0.22674811333030626
ENSG00000168497,0.2561355668095053,0.10694595691419845,7.301322547615866e-4,36.83244122275146,133.1529013613674,0.13759438143046937,0.37162008618135545,1.4602645095231732,0.43091102165795314
ENSG00000168517,0.03464818763326226,0.010467730402798265,5.5568972267558185e-5,53.90096658963985,153.02959236694232,0.28088756453670405,0.05027010748521655,0.11113794453511637,0.06990576856431288
ENSG00000168528,0.008592514496573537,0.005967023955953845,2.9920567633725405e-5,61.025263108724396,574.3651317402873,0.10917630246117925,0.0124666441974692,0.05984113526745081,0.01399451342831607
ENSG00000168538,0.03600108099760636,0.00863335275721975,4.3619558577420134e-5,82.29129454571691,2435.25376170028,0.4144388354554555,0.052232983453260676,0.08723911715484027,0.08920158408026946
ENSG00000168566,0.12540911216167075,0.0143324699613338,9.126986154201939e-5,40.97693498610492,607.0043351563436,0.9929967449904348,0.1819526497236066,0.1825397230840388,25.98115440250156
ENSG00000168569,0.2681767337807606,0.0252164300687128,1.9507282178601778e-4,48.173841443286754,91.1313878347014,0.994121628927048,0.3890902859014512,0.39014564357203557,66.19015388323551
ENSG00000168575,0.05227777777777778,0.009789846025801081,4.961844865725166e-5,79.2145866607031,1354.9624484449196,0.6047008176667741,0.0758483974917714,0.09923689731450332,0.19187592811116255
ENSG00000168610,0.12488128501231884,0.026071249480651114,1.3547406927483572e-4,57.89373650047783,1070.4321127377057,0.48885693408967884,0.18118683975361952,0.2709481385496714,0.35447382902658475
ENSG00000168615,0.041688888888888886,0.0038054668086616966,3.024263415399854e-5,101.542665897673,952.5041520107588,0.999,0.06048526830799708,0.06048526830799708,60.485268307997025
ENSG00000168653,0.09769521843825249,0.009620405557681191,7.100022667616989e-5,64.98441954388807,534.8960009108696,0.9960337573142698,0.14174331955441039,0.1420004533523398,35.7374298008481
ENSG00000168661,0.05627101440081203,0.010343936470737504,5.50443840266116e-5,51.03077754004488,523.7875983182025,0.5755057693563319,0.0816420752557744,0.11008876805322321,0.19232787953791286
ENSG00000168676,0.0010052849264705881,0.005290973297213622,2.5969887994986877e-5,68.95935162872871,1748.6739644340923,0.013106436284051282,0.0014585403958742745,0.051939775989973756,0.0014779105361498505
ENSG00000168710,0.17106887188348555,0.014696638477962674,1.2409957294132594e-4,59.679816587059605,419.91725021556204,0.999,0.24819914588265196,0.24819914588265188,248.19914588265175
ENSG00000168724,0.12654600301659125,0.057915790854275166,3.063537587957313e-4,62.40128898986711,1172.6126436410823,0.16710922954105917,0.18360213356041624,0.6127075175914626,0.2204396303482238
ENSG00000168734,0.0052164434755527875,0.011592096612339528,5.800039397588574e-5,124.93680440985979,1973.4357205276592,0.031155138232160505,0.007568395120178041,0.11600078795177149,0.007811771955282997
ENSG00000168754,0.2733568145185362,0.16873877439415816,9.97093309155127e-4,39.46657181771515,197.56607935693273,0.10356735320578485,0.3966059233202492,1.994186618310254,0.4424269070728009
ENSG00000168758,0.37838525111252386,0.139112224673722,8.214917781182382e-4,70.53002229792973,2108.643617858417,0.19084450359026356,0.5489888084647354,1.6429835562364763,0.6784713332611918
ENSG00000168763,0.11670177550406259,0.04038123719863757,2.2258596081372315e-4,35.56508588918512,208.93324159271174,0.22440147392656493,0.16931941319415195,0.4451719216274463,0.21830806467793684
ENSG00000168769,0.01928888888888889,0.02775379696243006,1.4670006764108223e-4,47.8080042602777,1153.1822564539916,0.04642457892233023,0.02798572115743149,0.29340013528216446,0.029348198935123374
ENSG00000168778,0.03604587657018023,0.009314179992294632,4.70192060715373e-5,89.89100716748231,1322.9612768616626,0.37272429691992587,0.05229797612393036,0.0940384121430746,0.08337318959930179
ENSG00000168779,0.025472473294987676,0.014034420548202576,7.220784928301611e-5,54.952154506200685,410.5042909426684,0.13849668674729831,0.036957314593391744,0.14441569856603223,0.04289863315075979
ENSG00000168795,0.09223770029793059,0.016770490963260106,9.415751601646004e-5,48.96463839172003,240.88658644951647,0.5374577853874117,0.1338251557987649,0.18831503203292008,0.2893252800954674
ENSG00000168803,0.07177234708658474,0.00792626693391328,5.2196561265571827e-5,82.10438976594965,547.496309224086,0.9945735719841138,0.10413253474317948,0.10439312253114365,19.189885950449305
ENSG00000168806,0.3825869515799045,0.15809378164458865,9.53621791586813e-4,40.170121744324305,735.0769595514141,0.16134365679441035,0.5550849407170654,1.907243583173626,0.661874133802373
ENSG00000168813,0.13005868069607446,0.021497302594392472,1.1673960600121191e-4,46.88206585668578,508.33348764781795,0.6645045165664509,0.18869858150100122,0.2334792120024238,0.5624474570262773
ENSG00000168818,0.04153333333333333,0.01644884488448845,8.570296722519088e-5,74.5929550317152,675.2583374368251,0.2032474939436725,0.06025957700834038,0.17140593445038174,0.07563148725644578
ENSG00000168826,0.03558510455062179,0.011017060232390647,5.663394058829835e-5,55.33894925904026,1025.8419174223372,0.28377250908437157,0.05162945460717586,0.1132678811765967,0.07208527355068783
ENSG00000168827,0.10057338693732287,0.033636584259974206,1.7454231075531818e-4,62.85491032809293,2145.375570115935,0.25327279339951914,0.145919175484893,0.34908462151063635,0.19541162314039495
ENSG00000168883,0.2294628182578357,0.028120443413950456,1.6746885833207736e-4,62.75451733332818,490.23107266900433,0.9869868462784506,0.33292132505679445,0.33493771666415473,25.58344673247698
ENSG00000168884,0.11816838995568685,0.013382603618990583,8.595615263758087e-5,46.06636432748226,610.7933691522026,0.9941217232270511,0.17144728397639583,0.17191230527516174,29.16624898735182
ENSG00000168887,0.19107685120298995,0.028224054830574587,1.483673958062413e-4,48.49604482551883,321.9170134838737,0.8680628640121572,0.2772281756720169,0.2967347916124826,2.1012141395699366
ENSG00000168904,0.008944444444444444,0.0036066308243727597,1.8111726297120123e-5,59.64204657699182,1247.592140477626,0.20809027075131156,0.012977249730260569,0.036223452594240244,0.016387284119583335
ENSG00000168924,0.22170785556584288,0.04552522701557349,2.496918714795477e-4,28.372138171594987,432.66943648236133,0.46183419651596697,0.3216698618577187,0.49938374295909543,0.5977151646857888
ENSG00000168944,0.04541744556488771,0.01268643730862785,6.50031125781947e-5,50.714934484888985,2014.7334116042757,0.3274932182973172,0.0658949291783176,0.1300062251563894,0.09798403669845807
ENSG00000168958,0.03449880350970486,0.011311083117936022,5.769393182214518e-5,75.28662675818262,1461.4571850028678,0.26583574857475795,0.050053370147399606,0.11538786364429036,0.06817734594163416
ENSG00000169016,0.12739811262055378,0.10528769638062296,8.521471634885692e-4,46.400684962255276,21.172075084608878,0.05323217794916686,0.1848384360716408,1.7042943269771385,0.19523100782117267
ENSG00000169018,0.0807756517272377,0.017059271748096662,8.703979618010205e-5,60.80552220201598,1601.3110564075532,0.49394835414661153,0.11719518312174229,0.1740795923602041,0.2315873964288927
ENSG00000169019,0.009372886269204754,0.006917259239265502,3.4711371500280476e-5,50.660381584603755,1287.3317741834176,0.10180296774958347,0.01359886425191557,0.06942274300056095,0.015140179452434685
ENSG00000169021,0.16122984626921635,0.039565606446433456,2.0220135693692365e-4,44.55119778570745,469.32658738033524,0.3942529088976608,0.23392397280825178,0.4044027138738473,0.38617432298776155
ENSG00000169032,0.053422222222222225,0.01897769883560292,9.695313912637872e-5,72.62933519615024,1016.6332735237102,0.23907130454740688,0.07750884062496002,0.19390627825275744,0.1018608459480668
ENSG00000169045,0.3220872051465332,0.012191037287908145,2.3365375692530489e-4,66.62329256006824,1104.6817231833293,0.999,0.4673075138506094,0.46730751385060976,467.307513850609
ENSG00000169047,0.005058153622486067,0.023526295918539848,1.1743670732541688e-4,87.1363846243576,1713.9094294741426,0.014611160045785145,0.007338736703070988,0.23487341465083378,0.007447554108093993
ENSG00000169057,0.11323265793905155,0.018102743075787617,9.34743324495271e-5,49.025227045317344,429.940423664581,0.7717477085322918,0.1642861654318782,0.1869486648990542,0.7197569162416074
ENSG00000169062,0.06696679797411367,0.10382449298312198,5.826238637146284e-4,136.40701498138046,2920.97754725923,0.040273441966223525,0.09716029501259411,1.1652477274292568,0.1012374766534018
ENSG00000169071,0.1233,0.3522857142857143,0.002715023257307027,92.18823748291001,3638.299184155425,0.015421744565038451,0.17889259659217582,5.4300465146140535,0.18169464499614166
ENSG00000169087,0.010013247097327203,0.009020943330925407,4.737489552537307e-5,69.86351091862545,532.9854694909445,0.07745179529704119,0.01452794625758257,0.09474979105074614,0.01574762834453758
ENSG00000169139,0.0986984008925251,0.01397994346919619,7.545750932068065e-5,48.87385638091148,239.04035343574287,0.8955452800202632,0.14319880953089487,0.1509150186413613,1.3709175569919108
ENSG00000169155,0.08567795781306034,0.01519112727181921,7.827340187803501e-5,33.44525624374965,534.7431095256661,0.6447180891811183,0.12430780489775557,0.15654680375607002,0.3498849817916177
ENSG00000169174,0.32634717411321085,0.09192878144034108,5.038926419463436e-4,73.69599487022279,1384.1637214281527,0.2954754332080048,0.4734881862743811,1.007785283892687,0.6720676731407357
ENSG00000169180,0.11604444444444445,0.04057498057498058,2.1194066676005077e-4,81.56882179705609,1361.376298627688,0.23713923758221525,0.16836570954390234,0.42388133352010154,0.2207030664551285
ENSG00000169188,0.2901453957996769,0.045945430847138063,2.521904704718341e-4,52.93770533442373,315.0540062820105,0.7029370257664009,0.42096401657638916,0.5043809409436681,1.4170867899725497
ENSG00000169189,0.031550866981932824,0.008538800265746367,4.481286745181306e-5,38.01315828011673,518.8767363919881,0.33095146930117597,0.04577628969288166,0.08962573490362612,0.06841998389125543
ENSG00000169193,0.014382856887218718,0.027927877450910132,1.4184075418623935e-4,53.921692485989375,1129.1562322748723,0.03530983961768566,0.020867693552053656,0.2836815083724787,0.021631498287267306
ENSG00000169213,0.0017196904557179708,0.014330753797649757,6.993521009571421e-5,67.55293888303112,2672.606016779093,0.008274623404007739,0.002495051832588564,0.13987042019142842,0.0025158697069471024
ENSG00000169221,0.18861863240018356,0.04668778029707514,2.449309511597341e-4,76.4534154170558,2206.2455554617645,0.37511870079994847,0.2736616132662931,0.48986190231946825,0.437941755684838
ENSG00000169223,0.1438275416830405,0.04573212772115755,2.46850983644272e-4,46.68747964369076,85.95545335487077,0.25696020677947196,0.20867544519990683,0.493701967288544,0.28084020143181443
ENSG00000169231,0.025511583881727216,0.006031107300644731,3.2229900831047045e-5,76.35226162410797,146.2711500704745,0.3901241921046072,0.03701405907365192,0.06445980166209409,0.06069114169552476
ENSG00000169242,0.014140521431727796,0.017675651789659744,8.942326348810166e-5,76.71016270992386,2022.0229991671695,0.05653322268627001,0.02051609566982236,0.17884652697620332,0.021745435200417412
ENSG00000169249,0.030141961043248598,0.015906048043930657,8.426980163306774e-5,56.64074633261132,324.52456765357783,0.1407694000376771,0.04373214661319506,0.16853960326613548,0.05089686821571846
ENSG00000169251,0.045263335015985194,0.009610049897236772,4.8810269084308e-5,61.65045081254079,2602.2133998451595,0.49337489915846755,0.06567133439927936,0.097620538168616,0.12962510994855095
ENSG00000169255,0.002139266231682533,0.02037396411126222,9.882904833752411e-5,51.09980581755373,236.95730726705415,0.0072660459496939975,0.0031038028466151457,0.19765809667504822,0.003126520286680819
ENSG00000169258,0.020080998987512658,0.013082084030952873,6.662367126768868e-5,63.99236507854822,704.2904014399128,0.11538491924901549,0.029134972027907484,0.13324734253537737,0.03293519708388157
ENSG00000169288,0.05092401522446921,0.11982121229286874,6.84465502273558e-4,118.8967569909475,3175.254739724931,0.02559246842478095,0.07388426044123918,1.3689310045471161,0.07582480435244429
ENSG00000169299,0.018565200628725645,0.004214574490062575,2.1391999890676505e-5,43.63836638635282,305.49179162781525,0.44628672349622,0.026935741660400855,0.042783999781353006,0.04864564893671459
ENSG00000169371,0.05142925487381892,0.019370717466598464,1.009913334427001e-4,43.88413818240763,1599.1861930367454,0.21626466257598329,0.07461729882545239,0.2019826668854002,0.09520726610427535
ENSG00000169372,0.03523333333333333,0.016698262243285942,8.502055084416916e-5,86.32914354547518,3857.6143975687837,0.1677628357899053,0.0511190793722438,0.1700411016883383,0.06142369215241992
ENSG00000169375,0.08696791717795066,0.05368389949256213,2.86346886436755e-4,73.65920905605095,1800.5224053662596,0.11639873778787177,0.1261793716478255,0.57269377287351,0.14280125781161834
ENSG00000169379,0.032949425507730654,0.009648440851458464,4.929287867738819e-5,64.94156979139252,780.9967752750363,0.3083211800987099,0.04780541999430987,0.09858575735477638,0.06911505545468663
ENSG00000169398,0.06791111111111112,0.019741602067183464,1.0079709077568263e-4,91.89865132733777,2278.261050766776,0.3116376408671709,0.09853037310727031,0.20159418155136527,0.1431373633378136
ENSG00000169410,0.03935555555555555,0.016162445813369838,8.233526211515975e-5,81.79384786256092,4403.675654293576,0.1997955603362389,0.0570998988131465,0.1646705242303195,0.07135663835749197
ENSG00000169432,0.01601111111111111,0.023545751633986926,1.2054778629201599e-4,68.29848789168075,1799.2916796059953,0.04692483269968359,0.023230083057522336,0.24109557258403197,0.024373820507068652
ENSG00000169446,0.02337882153813604,0.10626737062789109,5.885816498216248e-4,68.4441793078578,848.8784619843491,0.013454693404762892,0.033919692540326375,1.1771632996432495,0.03438229578871541
ENSG00000169490,0.07644906605045253,0.017414365842927684,9.381016281137407e-5,41.04786136667185,531.7443936903069,0.4068576809205992,0.11091785833586543,0.18762032562274814,0.18700041249462332
ENSG00000169504,0.058,0.007402680280791322,4.239418739134595e-5,39.971079818435065,478.96366199467866,0.9837389734507314,0.0841506131577145,0.0847883747826919,5.174987747713828
ENSG00000169519,0.04583333333333333,0.009538674991328476,4.891227400551057e-5,42.13471662196799,1017.0089742899809,0.5013818635587017,0.06649832936313645,0.09782454801102114,0.133365243867268
ENSG00000169548,0.17513004706465196,0.0072397704450042144,1.2704569692094711e-4,47.74583192806002,207.7042671754889,0.999,0.25409139384189416,0.2540913938418942,254.09139384189393
ENSG00000169551,0.012428919577579203,0.009943135662063363,5.0091718665825294e-5,62.485019792774324,1740.844649233678,0.09256135425462803,0.018032779367951928,0.10018343733165058,0.01987217477732587
ENSG00000169554,0.34415555555555555,0.022471795987956615,2.496629398416713e-4,55.61279554846998,520.3103413194967,0.999,0.49932587968334263,0.4993258796833426,499.3258796833422
ENSG00000169570,0.004877777777777778,0.005028636884306987,2.5265074199685885e-5,59.85336529236977,1647.799675124838,0.07017984308457584,0.007077034324949552,0.05053014839937177,0.007611186176504102
ENSG00000169592,0.24542857142857144,0.13374854028804983,8.253542382254306e-4,38.49762760527242,943.5450588362698,0.11361053734668809,0.3560855995195899,1.6507084764508613,0.40172589422902866
ENSG00000169598,0.08311086683417085,0.023313006124592105,1.2345600364627857e-4,54.852989090896465,269.43162346714735,0.31129982681052354,0.12058328283042473,0.24691200729255713,0.1750882133105688
ENSG00000169599,0.016637746248851688,0.004293611935187533,2.1895079238469576e-5,44.66011956861239,974.7536162313133,0.3680993734098999,0.024139250834540237,0.04379015847693915,0.038201023735016534
ENSG00000169607,0.04945076272173272,0.03015290409861751,1.6876910080203632e-4,43.09320263213975,467.1946750211639,0.11170991701232091,0.0717467586922493,0.33753820160407266,0.0807695144484062
ENSG00000169609,0.13909174445035546,0.01534382178161671,1.0116238127681203e-4,51.33375367622435,1107.4660048572455,0.9944092682381225,0.20180440656333698,0.20232476255362408,36.09624198739335
ENSG00000169641,0.04046832491255344,0.006818588864794178,3.442575201611186e-5,70.06741954906262,483.45926387741565,0.7304730041624906,0.05871438542856871,0.06885150403222372,0.21784231759836792
ENSG00000169660,0.05109857345993303,0.023877838065389265,1.2331880201798642e-4,71.28274026945088,1686.9626365247823,0.1677393603350656,0.07413752220927382,0.24663760403597285,0.08907969291822014
ENSG00000169679,0.09524685840475314,0.01525169870372348,8.019155439746346e-5,50.81645346543658,316.0569162180677,0.744272062135699,0.13819106096734463,0.16038310879492693,0.5403831201293073
ENSG00000169682,0.13244395543941687,0.036892466696216396,1.932532450774235e-4,77.25530486897566,1905.6557409562192,0.3189576081485874,0.1921593113665508,0.386506490154847,0.2821546994221109
ENSG00000169683,0.23798840904842025,0.08765687257768702,4.941781313568796e-4,35.91530070582221,265.5756436493489,0.20166399217680575,0.3452908714802333,0.9883562627137593,0.43251321260296216
ENSG00000169684,0.1686481726111845,0.01250635317843415,1.2234350976861422e-4,62.256162794636516,320.92011861576475,0.999,0.2446870195372284,0.24468701953722843,244.6870195372282
ENSG00000169692,0.1324666496728694,0.029535484876893954,1.6567000753540506e-4,34.65848052917188,176.7626798983249,0.3958255673471958,0.19219223780896758,0.3313400150708101,0.31810720120196323
ENSG00000169696,0.03767281418909743,0.10321318955917104,5.643095269126388e-4,46.92037603084319,281.9020634963849,0.022885777967695614,0.054658455403261995,1.1286190538252776,0.05593865504237327
ENSG00000169710,0.6764942528735632,0.12574242618467718,7.305529133938326e-4,83.1543428705338,2864.320912543454,0.49228553587089063,0.9815070030513846,1.461105826787665,1.9331870025309976
ENSG00000169714,0.19093579521611415,0.04466334391020214,2.3461845220296875e-4,68.43628923012102,2198.2123008092685,0.40604710331207616,0.27702352139985886,0.4692369044059375,0.4664065499884467
ENSG00000169718,0.32977072918462336,0.04244153528759632,2.417144819469053e-4,51.250732256392176,308.2272971880684,0.9778619567444388,0.4784553286612529,0.48342896389381057,21.61235856023822
ENSG00000169756,0.09335555555555555,0.012447407407407407,6.850292129149283e-5,54.665879347518356,501.4004558112629,0.9755698569050338,0.13544702140825998,0.13700584258298568,5.544258209284451
ENSG00000169762,0.04988261986166475,0.010242837753935266,5.354275593246228e-5,39.903391497986604,471.16656949233356,0.49691506155760273,0.07237332840124613,0.10708551186492456,0.14385906408830568
ENSG00000169764,0.06447030888931289,0.05808135935974134,3.1000068721894234e-4,49.85367747408451,500.29427955378196,0.07608193881116178,0.09353820730177467,0.6200013744378847,0.10124080395334596
ENSG00000169813,0.9267697314890154,0.12423186749182512,7.234505725552935e-4,52.17704841146768,937.8789756983556,0.8589749121832078,1.344624847600191,1.4469011451105869,9.534649957793416
ENSG00000169814,0.007488888888888889,0.0014785565427223866,7.523112516342748e-6,46.075403853639344,149.1875511077801,0.551335542850951,0.010865423997758538,0.015046225032685495,0.024217260415056632
ENSG00000169826,0.014018691588785047,0.006081861860644271,3.074355290144695e-5,47.3231695814498,861.963669449256,0.1884906974427604,0.02033933608388201,0.061487105802893904,0.025063589560573616
ENSG00000169857,0.005244444444444445,0.017194899817850638,8.677241296570807e-5,58.388903635995554,1526.2339431352293,0.020660901589853852,0.007609020959854645,0.17354482593141615,0.007769546801722804
ENSG00000169871,0.32135348883772147,0.35508672799748225,0.0024042807713423094,35.425368793248126,158.59140675115623,0.04723978294040494,0.46624298493215555,4.808561542684619,0.48936025726501564
ENSG00000169895,0.07509496896136385,0.0210350053113064,1.1429279494120719e-4,35.511429257178335,606.5901054333281,0.3012436824156017,0.10895323591652252,0.22858558988241437,0.15592450926694162
ENSG00000169902,0.002533333333333333,0.0018225419664268585,9.26993024111522e-6,45.46500514819897,140.83274763067766,0.1031957025513813,0.003675544022980633,0.018539860482230438,0.0040984906444331785
ENSG00000169905,0.22802003452276523,0.006011601226542716,1.6541401480460292e-4,55.233599004665514,84.86031713502916,0.999,0.33082802960920554,0.3308280296092058,330.82802960920526
ENSG00000169914,0.11513228267845682,0.010938934221231052,8.367266114564812e-5,48.97319921728151,152.9624006173908,0.9960335348312095,0.16704227899378368,0.16734532229129626,42.11363818548787
ENSG00000169919,0.17775325767129047,0.05837545407924153,3.2166207960933167e-4,57.44548899988373,398.5434672914812,0.2399611879690915,0.2578973383417295,0.6433241592186634,0.33932127446570665
ENSG00000169925,0.05036767837369751,0.0161176570795832,8.321697754281224e-5,68.26421164418029,599.145366921347,0.2700549900199121,0.07307708652546899,0.16643395508562447,0.10011313938218777
ENSG00000169926,0.017955555555555554,0.013154253154253153,6.667881377758808e-5,75.31765934684863,623.0340915162105,0.10148789529425285,0.026051224303231153,0.13335762755517616,0.028993737721277158
ENSG00000169946,0.15547777777777777,0.030545732372844355,1.5926415902960928e-4,74.63792319207218,940.1120096780523,0.5345242317571335,0.22557845400687718,0.31852831805921855,0.48461911316762557
ENSG00000169967,0.0453266934107991,0.00761793166568052,3.906520271561064e-5,61.66752148020008,876.7459263744945,0.7135827828805018,0.06576325936087037,0.07813040543122128,0.2296065160546295
ENSG00000169981,0.08438023450586264,0.012237887528043894,6.537668720647614e-5,42.72583372138093,352.48528564341836,0.8718326429463348,0.12242497365620826,0.13075337441295226,0.9551962096319693
ENSG00000169989,0.006844106463878327,0.008718606960354557,4.494722924890532e-5,34.403652037564285,840.9868058143609,0.05428805108958334,0.009929926818138592,0.08989445849781065,0.010499948562116786
ENSG00000169991,0.0057516182689031844,0.014561058908615657,7.41931480029258e-5,55.038505875917,812.8468034605098,0.026704032345797386,0.008344865585815783,0.1483862960058516,0.00857382118404151
ENSG00000169992,0.03933910306845004,0.09959266599607604,5.263173353124941e-4,50.87228591677785,304.0336059628503,0.025714911957437494,0.05707602834973446,1.0526346706249883,0.058582471445196786
ENSG00000170004,0.14424554554138805,0.05151626626478145,3.1753964356412927e-4,67.98275560931995,272.8385544138873,0.18761283308807408,0.20928191556166956,0.6350792871282586,0.2576135174035296
ENSG00000170027,1.1412790893476576,0.08629709560284746,8.279253030403743e-4,70.39454788550961,1757.5907118984214,0.999,1.6558506060807485,1.6558506060807487,1655.850606080747
ENSG00000170035,0.04577777777777778,0.036331569664903,1.9390315991619952e-4,56.76584337776598,489.5782546468631,0.08756237853280521,0.06641772532754478,0.38780631983239905,0.07279152433537915
ENSG00000170037,0.04824100813861906,0.07094265902738096,3.824740448636699e-4,93.48201841053223,2401.421713071086,0.04442281212233975,0.06999155886570843,0.7649480897273399,0.07324532204578878
