"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","phi","omegaZeta","betaZeta","alphaZeta","totalGbRc","gbLength","likelihood"
"ENSG00000186141",0.111570017302004,0.289792252732477,0.000512582032846665,69.1920072277029,2872.60032332184,0.090925846662165,0.181609377449927,1.02516406569333,0.199773997295066,1999,17917,278.142948314325
"ENSG00000186153",0.0178111111111111,0.0102954399486191,5.12695564789641e-05,122.558089527738,1959.2596999451,0.15585284831526,0.0289922407363675,0.102539112957928,0.034345008069393,1603,90000,1285.03940070468
"ENSG00000186166",0.0659057923208867,0.0445309407573558,0.000246608824480324,79.2451123188483,433.574207560971,0.114692208861221,0.107278910617552,0.493217648960648,0.121176964318318,999,15158,758.50051190631
"ENSG00000186184",0.0307333333333333,0.0229353233830846,0.000117095442944649,97.3210414582714,1725.25506115479,0.112344271742095,0.050026536417213,0.234190885889298,0.0563580392990806,2766,90000,763.36956936954
"ENSG00000186185",0.206495842855059,0.0727098038222039,0.000389535119698704,137.146065299823,1339.41473321122,0.263954987240191,0.336125980561552,0.779070239397409,0.456664979362123,4247,20567,990.975014102281
"ENSG00000186187",0.0577333333333333,0.0229555997349238,0.000111302480955739,99.853224294827,1235.29600589894,0.256556562545263,0.0939760966102092,0.222604961911478,0.126406518472941,5196,90000,1619.57770627199
"ENSG00000186193",0.137774030354132,0.0613692785541788,0.000328676614009464,64.9867031676027,883.296179443145,0.195808611537097,0.224263260743726,0.657353228018929,0.278868020674,817,5930,929.427527365213
"ENSG00000186197",0.0411555555555556,0.060081103000811,0.00027074803999104,67.2645566892962,2402.48443093481,0.0613286733456686,0.0669914283764848,0.54149607998208,0.0713683549014538,3704,90000,300.551246576641
"ENSG00000186231",0.00504444444444444,0.0155213675213675,7.56672601194598e-05,69.5724775942194,3276.66453864705,0.0257326678435491,0.00821115239819765,0.151334520238919,0.00842802804444137,454,90000,206.231979577612
"ENSG00000186260",0.0308111111111111,0.0373468013468014,0.000187968894236012,92.2057080989576,2657.42487465902,0.0665558817722778,0.0501531400885508,0.375937788472023,0.0537291296920632,2773,90000,369.535036945816
"ENSG00000186280",0.0110106679233966,0.036702226411322,0.000187666544747469,123.101068933469,3017.04971252053,0.0225559973015826,0.017922741209793,0.375333089494938,0.0183363355448639,257,23341,128.88297873088
"ENSG00000186283",0.136045298763225,0.0342683372199558,0.000174253093804175,68.0437141400211,2338.05031039337,0.452492436903823,0.22144929803587,0.34850618760835,0.404468016448148,1826,13422,1908.32868649548
"ENSG00000186298",0.178092111615333,0.0813205989111108,0.000444386488881722,91.5611523373876,3072.38082530924,0.185262651792185,0.289891480716143,0.888772977763444,0.35580973592756,3689,20714,543.668235925018
"ENSG00000186300",0.0693981453421419,0.0651625777860488,0.000345317969287928,114.221393482637,2455.88802289974,0.0831957687649565,0.112963628370251,0.690635938575856,0.123214558268427,1145,16499,339.266985819179
"ENSG00000186314",0.0374666666666667,0.0275490196078431,0.000140335201724138,81.8935145107851,1771.62621471454,0.114560128658882,0.0609867971073182,0.280670403448276,0.0688774010311344,3372,90000,728.320750085212
"ENSG00000186350",0.0501555555555556,0.0946331236897275,0.000509363543090985,82.7815915463038,2688.99371026639,0.0386285215248906,0.0816412817741502,1.01872708618197,0.0849216807468082,4514,90000,124.201452682641
"ENSG00000186376",0.0121888888888889,0.0164714714714715,8.25970789638675e-05,110.69082940286,1344.83446955065,0.0593984308837675,0.0198406039225172,0.165194157927735,0.0210935262856929,1097,90000,495.68639926026
"ENSG00000186416",0.098158722011933,0.0448213342520242,0.00022715801511416,103.713887549074,1567.14924311051,0.203341602010801,0.159778987464112,0.45431603022832,0.200561480136783,1530,15587,992.561173541413
"ENSG00000186432",0.105440228010637,0.0431248376321622,0.000230715723348522,71.1288642978613,586.908500425363,0.218133313120901,0.171631542508027,0.461431446697044,0.219515098146861,7177,68067,1262.27059056982
"ENSG00000186446",0.0486770349424359,0.0327791481093844,0.000168938495977859,104.119271512119,1278.68280071307,0.125082903059791,0.0792346028599691,0.337876991955719,0.0905624122983436,241,4951,772.992998434304
"ENSG00000186480",1.50598377281947,0.209309766896383,0.0013138065445417,128.997695471018,1633.13876369516,0.865606629820392,2.45138238789648,2.6276130890834,18.2403520696025,14849,9860,653.442344240085
"ENSG00000186496",0.03547234881143,0.0405398272130628,0.000203924189742262,96.899819384097,1375.33745836571,0.0710117841115875,0.0577405233064778,0.407848379484525,0.0621542042395653,288,8119,426.613843658024
"ENSG00000186501",0.215045462343455,0.100254294798814,0.00054709977294031,86.2548724113545,1333.72632499584,0.180917581503489,0.350042721907199,1.09419954588062,0.42735958433796,2507,11658,588.745068886695
"ENSG00000186532",0.0282182152867841,0.00729152849787702,3.75809597151019e-05,42.7402918313633,720.749010980068,0.427050504128011,0.0459325241216831,0.0751619194302039,0.0801685392039258,1349,47806,3406.42657331393
"ENSG00000186566",0.0743555555555555,0.0475115370962016,0.000248265494523494,88.9144701251148,1975.03935866411,0.13083457324399,0.121033109798984,0.496530989046988,0.139252098706591,6692,90000,631.087528261984
"ENSG00000186575",0.0522888888888889,0.0190141414141414,9.68433394027873e-05,82.4177149534066,1626.96439271205,0.270351688038683,0.0851138396165598,0.193686678805575,0.116650498906482,4706,90000,1696.9334798888
"ENSG00000186591",0.0389888888888889,0.0240672153635117,0.000123690157145293,69.252256481354,2238.04823027786,0.138901996090794,0.0634646118177876,0.247380314290586,0.0737019613675463,3509,90000,879.123925128289
"ENSG00000186625",0.0829106515801795,0.0175658160127499,8.90581005113447e-05,85.317119700054,2964.59196384573,0.59608439761339,0.134958765639394,0.178116201022689,0.334126151210711,4250,51260,2786.63607731908
"ENSG00000186666",0.202365308804205,0.101436245014639,0.000534180449676802,90.0039063596317,1406.65360819085,0.172975031108911,0.329402456306099,1.0683608993536,0.398298078893285,924,4566,566.226395344857
"ENSG00000186687",0.0501002631908761,0.0198416883924262,0.000100841093908341,77.0878314701369,2175.49960518283,0.242635758434157,0.0815512789923096,0.201682187816681,0.107677752020221,1599,31916,1485.14702374473
"ENSG00000186716",0.413744444444444,0.0380629663702341,0.000336738636400535,78.8593451471798,2486.8038308026,0.999,0.67347727280107,0.67347727280107,673.47727280107,37237,90000,7834.98279051344
"ENSG00000186806",0.0274715660542432,0.0713547170240084,0.000371616779631013,46.5818059343217,1094.22603596191,0.0286391441688781,0.0447171572554383,0.743233559262026,0.0460355767756125,157,5715,149.551358016247
"ENSG00000186812",0.120775200373182,0.100228382052433,0.000535220105099329,99.6621040778157,2540.40059515017,0.0946728003100239,0.196593219948975,1.07044021019866,0.217151566876923,2848,23581,277.957995005112
"ENSG00000186814",0.0367570812639852,0.0300057806236614,0.000156982432092128,68.7715476035343,571.867796155485,0.0986890678612293,0.0598317613159396,0.313964864184255,0.0663830418365852,1347,36646,737.592930100786
"ENSG00000186815",0.0636603707824502,0.00788852178221192,5.19522624382484e-05,88.2951676547633,982.544351246776,0.994130760335843,0.103623899911546,0.103904524876497,17.6554214584843,4749,74599,6727.15529401653
"ENSG00000186866",0.0962362586174772,0.0641575057449848,0.000341368108033349,108.923971943261,1217.5694054033,0.121963823259049,0.156649675587317,0.682736216066698,0.178409135906861,2066,21468,565.411719972208
"ENSG00000186871",0.0363944404354783,0.125498070467167,0.000504916488210299,135.230726455552,1911.04902296215,0.0278985733792988,0.0592414685410915,1.0098329764206,0.0609416537398073,1160,31873,103.129198358672
"ENSG00000186908",0.0679886359715209,0.0490892678494736,0.000190308940889812,85.2797221317911,2285.26430208606,0.1611585687728,0.110669283298891,0.380617881779625,0.131931112578674,5911,86941,828.373348097445
"ENSG00000186951",0.0198111111111111,0.0792444444444445,0.000410440600960731,107.935368482091,4040.57601876126,0.0184603382902143,0.0322477637136265,0.820881201921462,0.0328542645515238,1783,90000,62.9240465075949
"ENSG00000186952",0.00228888888888889,0.00435978835978836,2.17665339493356e-05,66.4382627397235,1589.01627328738,0.0413953984014738,0.00372576518508528,0.0435330678986711,0.00388665480936807,206,90000,486.550868399379
"ENSG00000186998",0.075854659113108,0.223101938567965,0.00110781319367419,121.078236566251,2660.92927451849,0.0264539616804809,0.123473292837435,2.21562638734839,0.126828406646868,3883,51190,33.8285145187984
"ENSG00000187017",0.0222033202322989,0.0522431064289387,0.000283743105375332,63.6919668762008,531.205953013598,0.030382102367722,0.0361417095938442,0.567486210750664,0.0372741774693919,757,34094,200.886676077871
"ENSG00000187024",0.107308940949373,0.124056579132223,0.000713783470229553,63.430039184245,799.548277320796,0.0606015938950295,0.174673361463005,1.42756694045911,0.18594172645795,2446,22794,222.438986655256
"ENSG00000187079",0.0411333333333333,0.0483921568627451,0.000269926330485704,58.189564105123,565.458342311222,0.0614946148079277,0.0669552558989597,0.539852660971408,0.0713424312267071,3702,90000,398.169892103647
"ENSG00000187091",0.316968698517298,0.350241655820219,0.00244731651680777,110.17942238708,2247.2824564543,0.0516368014387988,0.515949440547469,4.89463303361554,0.544042030869857,2886,9105,-30.2707681720341
"ENSG00000187097",0.0408295307498468,0.0123352056646063,6.14156306308993e-05,83.1556036812513,2904.65949398055,0.358560171280719,0.0664607377534141,0.122831261261799,0.103611803910137,2398,58732,2239.18736290657
"ENSG00000187098",0.0295333333333333,0.0285346215780998,0.000145739814287304,82.9587425068552,1419.80507421982,0.0839670194169897,0.0480732226308576,0.291479628574608,0.0524797945596471,2658,90000,563.728727896353
"ENSG00000187109",0.265399206192575,0.102668938565793,0.000563684954635545,83.8624035880259,2176.61712590453,0.226537010130766,0.432006606953111,1.12736990927109,0.55853558943544,12103,45603,592.586254731746
"ENSG00000187118",0.0683952658924583,0.0169504996016006,8.62553106811297e-05,100.059062666257,3311.10203052656,0.463157786033322,0.111331179824318,0.172510621362259,0.207381567484609,5542,81029,2356.174320837
"ENSG00000187134",0.0841632606067584,0.0673306084854067,0.000350467795541229,51.411261254997,81.6691067641805,0.101547337124679,0.136997714373169,0.700935591082458,0.15248183909293,1462,17371,796.686822077373
"ENSG00000187147",0.261602642099774,0.058393446897271,0.000216955996075551,87.9523389627384,2280.68991232633,0.960361026870588,0.425826706133736,0.433911992151102,10.7426270792514,4515,17259,2803.6654012571
"ENSG00000187164",0.0503888888888889,0.0589343729694607,0.000286928694364478,118.82631392538,3205.59055903791,0.0716953602245551,0.0820210927881637,0.573857388728955,0.0883557932103027,4535,90000,312.963050556449
"ENSG00000187187",0.0452492900702947,0.0505578660003293,0.000225721669484987,126.272222914768,1496.88926327435,0.0829641111483304,0.0736550517642505,0.451443338969973,0.0803186142000209,972,21481,467.702283807675
"ENSG00000187231",0.00434444444444444,0.0188888888888889,8.82818982895948e-05,64.8474586363172,1495.36073997261,0.018829869938971,0.00707171935615701,0.17656379657919,0.00720743440866585,391,90000,158.575557302245
"ENSG00000187239",0.00994444444444444,0.0301346801346801,0.000150507931122104,114.642383190172,1287.2840191345,0.0254959241987865,0.0161871836924822,0.301015862244208,0.0166106885486071,895,90000,181.920577338096
"ENSG00000187244",0.00700223259590014,0.0297967344506389,0.000149185795853,97.3585922498285,933.043229746592,0.0179391967227909,0.0113979645540324,0.298371591706,0.0116061699194149,69,9854,135.556480282153
"ENSG00000187257",0.100484160689007,0.0663261786726119,0.000316281345132906,89.2824249647345,2628.84265947258,0.140193166023921,0.163564246986823,0.632562690265813,0.19023371357778,8447,84063,556.714926589236
"ENSG00000187325",0.0208475269110233,0.0235565275830772,0.000102340100940021,44.1800931059139,971.07432762309,0.0844575780458258,0.0339348014389306,0.204680201880042,0.0370652420086649,153,7339,690.776167155406
"ENSG00000187446",0.0591758902292418,0.0619642829625569,0.000335030726341118,69.5033300335643,932.409010319396,0.072149040030888,0.0963242351705259,0.670061452682236,0.103814340154083,2855,48246,380.978386214872
"ENSG00000187535",0.0280333333333333,0.0364069264069264,0.00014861178749612,111.869561420854,2045.09353697434,0.077561345083515,0.0456315803979134,0.297223574992241,0.0494684173898206,2523,90000,489.795595775384
"ENSG00000187554",0.0246701090074584,0.0429045374042755,0.000216924240348837,115.303116011858,1673.37586639693,0.0449687378035337,0.0401570533626323,0.433848480697673,0.0420478940870223,774,31374,261.270567709234
"ENSG00000187555",0.155672290130316,0.0489535503554453,0.000258163264680824,59.0643352771773,613.270644072153,0.313381806264963,0.253397358720885,0.516326529361648,0.369051331632308,10787,69293,1590.66198566306
"ENSG00000187605",0.0741777777777778,0.174535947712418,0.00107534198751249,82.2300977282368,951.449579120163,0.0266571417618355,0.120743729978783,2.15068397502498,0.124050563433875,6676,90000,66.3025295962462
"ENSG00000187609",0.0649777777777778,0.0315426105717368,0.000157278531360174,68.2836861700145,1502.69397547135,0.192327540469346,0.105768324283392,0.314557062720348,0.130954476700685,5848,90000,1121.15933482372
"ENSG00000187624",0.00214027000329272,0.00509588096022077,2.53001821487681e-05,97.0547468388136,1077.43890590276,0.0329513275844036,0.00348384908662881,0.0506003642975362,0.00360255816072471,39,18222,389.931754392747
"ENSG00000187626",0.106952534390879,0.192707269172754,0.000798945803953116,108.269680206777,1377.05898096795,0.0534934808643991,0.174093216592793,1.59789160790623,0.18393240096411,863,8069,146.060445716375
"ENSG00000187630",0.000942479309633906,0.00459746004699466,2.01520607577328e-05,67.7846169793666,2299.7796155214,0.0178735202173968,0.00153413152405218,0.0403041215154656,0.00156205087189154,32,33953,209.954729315795
"ENSG00000187634",0.0231264798193932,0.128480443441073,0.000629852083812226,96.6225389785126,3376.92262695032,0.0139627497198027,0.0376443932175753,1.25970416762445,0.0381774554732878,420,18161,33.9245439708993
"ENSG00000187676",0.0132555555555556,0.0185392385392385,7.75719627760113e-05,84.0643287836157,2605.06302771611,0.0696440600029829,0.021576882843722,0.155143925552023,0.0231920729648818,1193,90000,538.624961079375
"ENSG00000187678",0.215708970649029,0.0738729351537769,0.000397626464060024,82.3783223063361,915.314097241808,0.272046389335588,0.351122755174398,0.795252928120048,0.482342212512585,2609,12095,1084.92626387168
"ENSG00000187688",0.175689262845954,0.140551410276763,0.00081963010671836,66.5861786417934,1097.16230246346,0.0893829246069412,0.285980216026348,1.63926021343672,0.314051014146542,3320,18897,257.136024281515
"ENSG00000187699",0.185442975042259,0.197279760683254,0.00106985558882509,88.015859366017,2993.73398415449,0.0707376394266725,0.301856933110669,2.13971117765017,0.324834993773376,3730,20114,84.4344505025733
"ENSG00000187735",0.10155282997637,0.131035909646929,0.000729135500039876,73.8127448557836,1824.37669251349,0.0558150151704226,0.165303785696873,1.45827100007975,0.175075634915663,5415,53322,150.403654522203
"ENSG00000187741",0.249778021518855,0.0369221022200821,0.000207250578971068,61.6903963437946,689.984794910141,0.959366610231656,0.40657904413446,0.414501157942136,10.0060331282332,19129,76584,3561.98241932226
"ENSG00000187742",0.0625614234728185,0.00930281389930387,5.10993936860633e-05,92.4448539687523,2561.5672672876,0.992251207484993,0.101835075802895,0.102198787372127,13.1420573728967,2419,38666,5700.41306433343
"ENSG00000187772",0.0985888888888889,0.273858024691358,0.00134290993057639,93.3367985493871,2388.2513851018,0.0284341885174218,0.160479196540105,2.68581986115277,0.165175837440409,8873,90000,24.1465351108362
"ENSG00000187778",0.165859030837004,0.0310597436024353,0.000160728510605827,83.4909106057404,1875.35557240704,0.71079120942447,0.269978942937887,0.321457021211655,0.933508771986578,1506,9080,2671.65033998584
"ENSG00000187790",0.0317480658027519,0.0272515586289716,0.00013010059292364,99.9663598530256,2376.51589232883,0.10340682489876,0.0516782788521945,0.26020118584728,0.0576384923366823,1982,62429,650.916554225918
"ENSG00000187792",0.0592570159499293,0.0364658559691873,0.000188486299300945,58.8066481051417,1825.97104204582,0.138472257958959,0.0964562884943984,0.376972598601891,0.111959585034237,587,9906,780.338601420743
"ENSG00000187801",0.0439264903630659,0.0290903909689178,0.000139418342333713,136.519031353397,2135.2901220227,0.138827199194431,0.0715018493436531,0.278836684667426,0.0830284575601644,490,11155,851.529338618363
"ENSG00000187815",0.0206838328408611,0.00732171074012783,3.64374720783754e-05,118.773346330847,1005.84771187624,0.288910072792855,0.0336683465356036,0.0728749441567508,0.0473475227920024,343,16583,2464.62059083655
"ENSG00000187840",0.0880222433599181,0.0573434810162333,0.000271631589774766,107.611111645264,2165.34773758151,0.143497750416476,0.143279217884047,0.543263179549532,0.167284111575559,2406,27334,640.595372999544
"ENSG00000187860",0.0226893386188191,0.0687555715721791,0.000333605142064239,97.5664703666103,871.655881239491,0.0262701980994856,0.0369328316061876,0.667210284128478,0.0379292402616234,435,19172,146.530153192358
"ENSG00000187954",0.460775222551929,0.127462025602193,0.000747966173623374,81.2993546971395,1302.84114828589,0.322653307298542,0.750032162184712,1.49593234724675,1.10730910812211,4969,10784,741.038088825791
"ENSG00000187987",0.00808864265927978,0.0283812023132624,0.000146194167956617,76.0542449980672,1134.76077974222,0.0212351080628665,0.0131663810160612,0.292388335913234,0.0134520364640408,73,9025,156.913125522381
"ENSG00000187994",0.0269521410579345,0.145687248961808,0.000797715941531337,71.2811728272614,1429.84589545128,0.0128297784073615,0.0438716572502155,1.59543188306267,0.0444418361601667,214,7940,35.4773647944702
"ENSG00000187997",0.142931483087598,0.201311948010701,0.00129336543546276,57.46557173602,678.184268252909,0.0436243126027489,0.232658363682689,2.58673087092553,0.243270888991189,2472,17295,106.853830009242
"ENSG00000188026",0.0723090504839132,0.0939078577713158,0.000558418280753848,49.5495267809575,250.489941149785,0.0516249669894027,0.117701887657079,1.1168365615077,0.124109011266816,4423,61168,295.798915486746
"ENSG00000188070",0.101782363977486,0.146449444571922,0.000832100066670541,58.961304145002,866.169103129566,0.0485837994417596,0.165677412304221,1.66420013334108,0.174137682548406,651,6396,158.334186320251
"ENSG00000188092",0.0237053827980333,0.00948215311921333,4.74361636303e-05,75.665007299793,471.901601651655,0.244465991629715,0.0385867091918586,0.0948723272606,0.0510721010098428,1485,62644,2223.56108559142
"ENSG00000188157",0.139488373481389,0.0891299511063186,0.000478541269792507,89.5321624561873,1740.31305782373,0.126772001896715,0.227053802464571,0.957082539585014,0.260016631346852,4673,33501,439.100600878405
"ENSG00000188171",0.046833082092031,0.042382879721295,0.000221012524402367,93.5870829850915,2698.01601039299,0.0882448829050522,0.0762330874232314,0.442025048804734,0.0836113622988229,1833,39139,443.136659526331
"ENSG00000188177",0.0160170504084994,0.00925841064075108,2.25091878679499e-05,91.4064576820149,2912.8931464423,0.394936379262792,0.0260719378163925,0.0450183757358999,0.0430895808685812,992,61934,3102.82542394113
"ENSG00000188186",0.116481069042316,0.0549439004916586,0.000271945590451851,86.3080345341687,2142.93275415354,0.201123291126969,0.189603398341475,0.543891180903702,0.237337496807169,523,4490,851.813795683742
"ENSG00000188191",0.0447555555555556,0.0942222222222222,0.000278804260860709,97.1844080656146,3140.93006660985,0.06506146536879,0.072851369735551,0.557608521721418,0.0779210258611144,4028,90000,288.907251707167
"ENSG00000188211",0.1480020802635,0.217650118034559,0.00118715886965942,89.2781078033378,2980.8788627098,0.049577834297033,0.240912086489976,2.37431773931884,0.253479027724263,3415,23074,47.4297528417607
"ENSG00000188243",0.0440594059405941,0.021920102458007,0.000113568380822856,58.3287661128797,778.695006579729,0.178052037380263,0.0717182042019924,0.227136761645713,0.0872539472856773,445,10100,1297.25398046261
"ENSG00000188266",0.0153795452048775,0.0115635678232162,5.8334237111047e-05,106.956187180806,1100.96604167782,0.112922893809468,0.025034231397136,0.116668474222094,0.0282210319964666,420,27309,1005.31406068999
"ENSG00000188283",0.0965045324679906,0.123723759574347,0.000270719801242141,140.954220582812,3066.83883091773,0.160736416402652,0.157086361429589,0.541439602484282,0.187171663944083,2736,28351,688.601074501631
"ENSG00000188312",0.0254,0.0132984293193717,6.60014858817982e-05,77.0871726021379,1894.82534992292,0.176312691140827,0.041345141811189,0.132002971763596,0.0501951910227354,2286,90000,1333.35199154386
"ENSG00000188313",0.0706495619061703,0.054555646259591,0.000276814458268135,102.385428750904,2679.04956217574,0.108813574690827,0.115000636059409,0.55362891653627,0.129042176578837,1911,27049,477.280069517285
"ENSG00000188342",0.0553555555555556,0.0339604635310157,0.000170668056026336,65.3099208686444,1385.32260612843,0.143652568610789,0.0901056415150235,0.341336112052672,0.105220893077065,4982,90000,866.168808652467
"ENSG00000188352",0.0144777777777778,0.00667178699436764,3.36877076140116e-05,140.648409436945,535.409067148266,0.201964435547567,0.0235663691076025,0.0673754152280232,0.0295304747774899,1303,90000,2032.92599965198
"ENSG00000188372",0.0545948263541518,0.0230844931730029,0.000116593535491786,88.5300917055303,1578.25355572055,0.224964311851758,0.0888673558177026,0.233187070983571,0.114662275785041,2292,41982,1387.88339569239
"ENSG00000188389",0.0195114456905823,0.0796385538391113,0.000282266857122868,107.372129176731,1758.43372365965,0.0267145201345982,0.0317599798826156,0.564533714245736,0.0326317206406982,127,6509,137.68850036203
"ENSG00000188419",0.0102444444444444,0.0640277777777778,0.000279471358151676,78.0507848061264,2834.04046609213,0.0139392079483233,0.016675512139071,0.558942716303352,0.0169112414503112,922,90000,65.868873810456
"ENSG00000188493",0.126941541937306,0.112836926166494,0.00056896039268304,86.6000048372967,2195.98204728184,0.0934767923704261,0.206630553272792,1.13792078536608,0.2279374113467,899,7082,275.845911587051
"ENSG00000188522",0.0886552362745684,0.0968909686060856,0.000513585694492766,105.536799013959,1350.07971975936,0.0704189399817312,0.144309579373091,1.02717138898553,0.15524152285359,2968,33478,266.309141311824
"ENSG00000188554",0.0684343567328453,0.0526418128714195,0.000271203819528805,91.0579874875748,1954.01026939812,0.107412818732132,0.111394810388858,0.54240763905761,0.124799921762968,2599,37978,509.680068034121
"ENSG00000188559",0.00591111111111111,0.0262716049382716,0.000131531603348978,89.200517689527,894.205798002298,0.0171594383196697,0.00962187902167654,0.263063206697956,0.00978986765180543,532,90000,136.113110130396
"ENSG00000188566",0.406292749658003,0.215539920242972,0.00137737976914292,84.6563735595288,2533.40176170666,0.1285362957828,0.661347691002679,2.75475953828585,0.75889298407068,3564,8772,89.6657132473047
"ENSG00000188582",0.0084257946108284,0.0455448357342076,0.00021106364279881,69.6976908652993,2339.85073649174,0.0152048875931275,0.0137151839786084,0.42212728559762,0.0139269415595372,101,11987,86.4940606389779
"ENSG00000188596",0.00103333333333333,0.00328042328042328,1.62238268533162e-05,92.8833690334514,972.04706927577,0.0245480270612693,0.00168202020491714,0.0324476537066324,0.00172434958519766,93,90000,323.218417686557
"ENSG00000188647",0.0814870446864439,0.0617326096109423,0.000317821762558504,70.7969461269427,2063.89733614132,0.109381667286895,0.132641473162824,0.635643525117007,0.148931891800111,3906,47934,480.083575178689
"ENSG00000188659",0.0581697680346673,0.102955341654278,0.000561290194564295,80.9778795362348,2223.13951868519,0.0407647732364043,0.0946865082093422,1.12258038912859,0.0987104159308338,1141,19615,128.636242611974
"ENSG00000188672",0.0216172449088715,0.00438928830636984,2.20755464923566e-05,106.563347686464,1565.87349041073,0.648765841993944,0.0351877187529329,0.0441510929847132,0.100183077160525,1415,65457,4548.42436411896
"ENSG00000188690",0.133486123144862,0.155216422261467,0.00104393496989939,84.7618497064947,584.303455836021,0.0509354060225002,0.217283570521659,2.08786993979878,0.228944975821962,4776,35779,158.808623486625
"ENSG00000188706",0.0279499842387307,0.0259999853383541,0.00013115156830227,97.0607542786824,1458.48179649684,0.0888065412260256,0.0454959079516071,0.26230313660454,0.0499300203634281,1064,38068,611.271291173826
"ENSG00000188735",0.0640276301806589,0.0941582796774395,0.000514795191481563,98.9541603336017,1908.35418883755,0.0494532226351321,0.104221710616288,1.02959038296313,0.109643957665307,4338,67752,171.417840877845
"ENSG00000188747",0.0993424142790042,0.121892532857674,0.000835998967406425,68.1185458686031,144.997124154525,0.0471120203438001,0.161705756150839,1.67199793481285,0.169700698931245,846,8516,255.695070763081
"ENSG00000188786",0.0902127480482313,0.0362300192964784,0.000210844301606059,49.5881321951351,130.348600321853,0.20085441536472,0.146844837056346,0.421688603212118,0.18375229730308,4287,47521,1540.36273017513
"ENSG00000188807",0.191020269984343,0.0787712453543681,0.000515452984010977,50.2571828191009,201.462751560001,0.168427571685723,0.310935439028121,1.03090596802195,0.373912636399494,4514,23631,922.520027310403
"ENSG00000188811",0.0513324595893403,0.0841515730972792,0.000439918893208093,79.1220349255241,1627.77369413604,0.0462100493573305,0.0835570008361577,0.879837786416186,0.0876052434604249,470,9156,188.631790194282
"ENSG00000188827",0.0985057512452073,0.0282251436232686,0.000144699840349522,110.953413764456,1792.43647456025,0.370753994736144,0.160343868285465,0.289399680699044,0.254819048423246,2749,27907,1834.60072147461
"ENSG00000188846",1.32362015769626,0.13296033728742,0.00108072851850373,73.3782648608324,456.032297128935,0.993028119958184,2.15453791827167,2.16145703700747,309.032557265638,11583,8751,2352.41925585301
"ENSG00000188859",0.00383333333333333,0.0207207207207207,8.48714343860598e-05,84.3752966469651,2215.28039758594,0.0172475611423125,0.00623975237307971,0.16974286877212,0.00634926165162465,345,90000,138.059832172444
"ENSG00000188868",0.00502146859762754,0.021832472163598,0.000102580676706305,96.6940821240255,1855.38364528878,0.01872810617022,0.00817375319958044,0.205161353412609,0.00832975371146046,69,13741,143.978974179954
"ENSG00000188895",0.197365250220901,0.368907009758694,0.00189693772169546,99.6716453555843,1900.39921708149,0.040934023929446,0.321263553503306,3.79387544339093,0.334975446443814,2457,12449,8.67016369397156
"ENSG00000188917",0.0495531479354935,0.132141727827983,0.000429875616502475,105.983858422296,3654.05907618625,0.0456168937981583,0.0806607058497563,0.859751233004949,0.0845160662689868,1985,40058,151.60169332177
"ENSG00000188938",0.10405051769257,0.0339479666207407,0.00017556134958404,73.1595616776237,1873.3662326866,0.306133543448126,0.169369425571927,0.35112269916808,0.244095133829639,1829,17578,1485.01597012012
"ENSG00000188976",0.281538706594457,0.163210844402584,0.000980617914982751,63.1867902903342,526.046412420617,0.124564431519033,0.458277864153014,1.9612358299655,0.523485543257291,3535,12556,393.226996589075
"ENSG00000188986",0.192072782796793,0.108210018477067,0.000611739938878088,98.2242369509613,1198.16894827133,0.138262390865749,0.312648678850517,1.22347987775618,0.362811922720445,3019,15718,449.514231580728
"ENSG00000188994",0.0414111111111111,0.0662577777777778,0.000344163988994288,97.0545616825274,2301.24319739269,0.0477411407901427,0.0674074118680234,0.688327977988577,0.0707868571828832,3727,90000,204.548414144927
"ENSG00000188997",0.0329323207204785,0.0765867923732059,0.000398704737942593,85.0195587350272,982.280239131728,0.0321408024268911,0.0536059633999899,0.797409475885186,0.055386117665055,490,14879,159.452012433955
"ENSG00000189007",0.213857323232323,0.0613650855759895,0.000326948690670758,70.5699729103031,697.011053955547,0.35050738989876,0.348108714818964,0.653897381341517,0.535970247243772,5420,25344,1526.50792104249
"ENSG00000189042",0.0603851883379442,0.0324651550204001,0.00016914772506685,82.4140960029545,1690.70239700542,0.16101931603188,0.0982926840601442,0.3382954501337,0.117157267072288,2270,37592,915.700903211474
"ENSG00000189043",0.0941672522839072,0.0122374596860178,7.69146427034247e-05,64.7517327384199,867.001452937197,0.992251188892594,0.153281826757802,0.153829285406849,19.7813347922882,536,5692,5711.44485486612
"ENSG00000189050",0.0354,0.0123776223776224,5.99781439059032e-05,75.2889788578008,991.848762709008,0.304420187227967,0.0576227566974839,0.119956287811806,0.082841329836536,354,10000,2275.48510337191
"ENSG00000189056",0.0297444444444444,0.0267967967967968,0.000115411201572486,65.8945806468456,3726.8636957537,0.110030712971417,0.0484168611673461,0.230822403144971,0.0544028449891789,2677,90000,693.603774001087
"ENSG00000189067",0.00594005449591281,0.0339431685480732,0.000166266179263529,72.9617812252897,1989.2686063086,0.0135792154573022,0.00966899194880732,0.332532358527057,0.00980209673226811,218,36700,87.2202730936108
"ENSG00000189077",0.045630317092034,0.0287888435911887,0.000144456704782235,66.3975100837166,1911.38510586144,0.139244422190867,0.074275272876365,0.288913409564471,0.0862907831110623,236,5172,853.926114345409
