"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","totalGbRc","gbLength","likelihood"
"ENSG00000169490",0.0462160600808781,0.0237614704786006,0.000119607487189554,69.5021326662876,1708.60764950601,240,5193,1136.01423294216
"ENSG00000169504",0.0595444444444444,0.0134715937657114,6.83493390773176e-05,59.8504174481528,1704.16957814699,5359,90000,3075.30059103759
"ENSG00000169519",0.0495555555555556,0.021360153256705,0.000109631399058592,71.9498983212949,2021.40096821264,4460,90000,1335.01905421724
"ENSG00000169548",0.0710923953430765,0.0036844983334064,1.86890240829707e-05,59.0469523818711,667.508408021946,287,4037,19889.522726258
"ENSG00000169551",0.0200649878147847,0.0299477430071414,0.000152875297962663,107.450268542846,1959.49274050263,247,12310,341.583376589094
"ENSG00000169554",0.413922222222222,0.085432863203761,0.000483064763778106,57.3144080885422,392.629614835321,37253,90000,1912.16741070054
"ENSG00000169570",0.00938888888888889,0.0201911589008363,3.0219088292181e-05,123.38376053684,3504.74149828925,845,90000,1251.98761922669
"ENSG00000169592",0.193,0.0861607142857143,0.00048187767747807,61.725581113499,1517.38721183662,1351,7000,647.224900819566
"ENSG00000169598",0.0480527638190955,0.0787750226542549,0.000469377831187429,77.2910690675608,607.675442315912,1224,25472,208.927427269168
"ENSG00000169599",0.033709298764928,0.0144056832328752,6.52353368150913e-05,85.8150025898238,1641.58081231583,1321,39188,1827.65411001753
"ENSG00000169607",0.0926910685867329,0.0643687976296756,0.000307519501962676,73.8901033703338,1920.69416708899,2388,25763,584.047718037888
"ENSG00000169609",0.0951782173429414,0.0384558453910874,0.000199167963640671,87.9998065351816,1241.6489292525,1968,20677,1217.33415101871
"ENSG00000169641",0.0620020404197435,0.014155716990809,7.20486270542169e-05,90.1023952588086,423.190026810691,5105,82336,3524.20569172151
"ENSG00000169660",0.121921012797578,0.0999352563914575,0.00021005096278665,129.86109849128,2289.99187441975,2658,21801,1310.0864105042
"ENSG00000169679",0.1370997423629,0.0714061158140106,0.000402913456719556,72.0890021209188,1072.39320644069,5215,38038,654.400769990116
"ENSG00000169682",0.0735799752441205,0.0553232896572334,0.000293315298623035,95.7437253321319,1374.68885769957,535,7271,529.189045154243
"ENSG00000169683",0.101888203402505,0.318400635632829,0.00188554360623566,75.1176272684234,2808.83785681564,545,5349,-1.33136685861618
"ENSG00000169684",0.0228974020255394,0.00690721026411445,3.57847535274907e-05,70.3149720749585,538.204871729881,624,27252,2992.13788303552
"ENSG00000169692",0.151584671594868,0.054723708156992,0.000264076212791851,87.6045949239493,2254.6862251809,1784,11769,1149.53286932255
"ENSG00000169696",0.126816416329413,0.352267823137258,0.00284220525011198,48.7533074870342,689.387845213772,4669,36817,9.24080014374998
"ENSG00000169710",0.984885057471264,0.146778697089607,0.000858342992117381,80.490761258539,1827.14352198301,17137,17400,1054.69832954425
"ENSG00000169714",0.206546370121695,0.132401519308779,0.00076102133226777,99.2980868956309,1601.673025321,2461,11915,294.296990555355
"ENSG00000169718",0.302534045854163,0.125014068534778,0.000799111147128539,71.9398664914694,444.724658425397,1755,5801,629.933909708281
"ENSG00000169756",0.104077777777778,0.0201701119724376,0.000106378198502481,71.1379287130894,640.58306363983,9367,90000,3425.19932808863
"ENSG00000169762",0.0812365091619531,0.0268995063450176,0.000138404275257411,59.8731163439641,630.633585599142,5156,63469,1908.7423275867
"ENSG00000169764",0.0773389302296,0.104512067877838,0.000608799492515523,61.080823990022,283.172566917165,3648,47169,274.600475625453
"ENSG00000169813",0.907801057770545,0.292839050893724,0.00185879815052789,69.4112699905206,1166.93000052637,17851,19664,174.890958511872
"ENSG00000169814",0.0189222222222222,0.00769196025293586,4.15635292394109e-05,52.9301512722963,174.642166462117,1703,90000,2316.35249178294
"ENSG00000169826",0.0274053004650323,0.0140540002384781,7.10128825668307e-05,68.5290437752254,1278.35193145012,1214,44298,1383.92610549466
"ENSG00000169857",0.00712222222222222,0.0284888888888889,5.97310310846694e-05,86.2560727854827,3580.45540995304,641,90000,396.451770713645
"ENSG00000169871",0.323355691260386,0.598806835667382,0.0051769921416984,31.9290638374029,167.525221721872,3230,9989,17.8952033439821
"ENSG00000169895",0.0785231168349856,0.0310982640930636,0.00015915442983994,66.4455187425846,1860.9541121872,3390,43172,1296.7795999434
"ENSG00000169902",0.00357777777777778,0.00433670033670034,2.19939971827782e-05,66.5301319580186,732.125049075533,322,90000,815.820364121491
"ENSG00000169905",0.180197515492798,0.0272819856915667,0.00014231612251447,67.1378631796059,452.049126919381,6368,35339,4282.65114138519
"ENSG00000169914",0.105576552806104,0.0510031656068137,0.000268495629389407,86.9688395233557,2040.41240231147,2961,28046,797.193536437328
"ENSG00000169919",0.340846994535519,0.0985106920622888,0.000606433666829609,75.3222910445517,283.736088169248,6487,19032,1216.4806028794
"ENSG00000169925",0.098804690383578,0.0566215990736837,0.000295474681826634,90.4202677580414,1265.84256814983,3480,35221,716.505684555712
"ENSG00000169926",0.0196777777777778,0.0187407407407407,8.66622465216979e-05,91.5306677213099,828.872687448842,1771,90000,811.816733939347
"ENSG00000169946",0.1367,0.101259259259259,0.000560865102831948,84.7503531483791,1099.11099480037,12303,90000,382.945275498003
"ENSG00000169967",0.0364849910084382,0.00924841343686647,4.40220431795741e-05,103.781681125501,1585.09264095703,3165,86748,3265.44393618159
"ENSG00000169981",0.0739112227805695,0.0227419147017137,0.000116891269448353,71.3296581234517,2508.54183717055,706,9552,1776.01993457777
"ENSG00000169989",0.00633713561470215,0.0166766726702688,8.81857801921323e-05,72.2011248690156,709.871116905092,50,7890,261.435544961499
"ENSG00000169991",0.00543097056053228,0.0472258309611502,0.000249272873933067,78.4440964382938,1793.87814281278,271,49899,47.2166392000593
"ENSG00000169992",0.0505900865460268,0.160603449352466,0.000890978821145313,67.0220178084899,235.29043855579,643,12710,106.347644554761
"ENSG00000170004",0.0587282468746106,0.183525771483158,0.00120188459803198,72.6839473333208,106.58995819064,1414,24077,96.2242016642959
"ENSG00000170027",0.431179065773078,0.0662842530012418,0.000356176309269413,95.2076031822967,1980.79116230297,12803,29693,2119.92449790108
"ENSG00000170035",0.0728222222222222,0.0990778533635676,0.00038701011656557,87.173422311853,1870.92758836522,6554,90000,319.497723582173
"ENSG00000170037",0.0817143607245996,0.145918501293928,0.000892902745480667,158.534327633769,737.463907292069,1245,15236,124.705031769161
"ENSG00000170085",0.0277555555555556,0.0555111111111111,0.000283793056622239,49.3107483126424,777.292668467483,2498,90000,240.685648828783
"ENSG00000170088",0.0588353666205509,0.0126663867859098,6.37115842171695e-05,83.3603174812158,926.191248581013,2339,39755,3536.77850462726
"ENSG00000170100",0.160756641366224,0.0700464668262414,0.00038173584416587,79.3594715563803,747.79177793822,2711,16864,903.248476239283
"ENSG00000170142",0.0843953451989843,0.138353024916368,0.000922704782533463,22.3666812862244,103.525041999048,7013,83097,207.109351768458
"ENSG00000170144",0.599356395816573,0.400907288171621,0.00251767375838184,85.5325097499411,39.5939987441625,5215,8701,410.33872665444
"ENSG00000170145",0.0339777777777778,0.0369323671497585,0.000192021719073384,94.5073629692702,3838.86391183309,3058,90000,376.328710317669
"ENSG00000170185",0.0714481623697202,0.0264622823591556,0.000143464097652287,57.2446138365794,887.287253539811,2605,36460,1526.46334500731
"ENSG00000170190",0.0616352201257862,0.164360587002096,0.000814432404820469,65.6829541170519,2719.55234732549,980,15900,64.8045929961672
"ENSG00000170191",0.0581490581490582,0.021819534014656,0.000114609750794532,51.9979982518901,276.15239710654,497,8547,1951.03383554068
"ENSG00000170222",0.0572478991596639,0.019373231526113,9.87977019518253e-05,86.3547747246642,1877.97137175206,654,11424,1774.74263899546
"ENSG00000170234",0.071058166521613,0.0320804363528727,0.000162823738409139,85.6852880208346,882.009751152787,3919,55152,1272.03547693426
"ENSG00000170242",0.0798888888888889,0.078322440087146,0.000482675052036873,47.1419609689489,236.387887946653,7190,90000,411.335646174414
"ENSG00000170248",0.109676290973751,0.0305931076635287,0.00014078084390212,101.704197616106,2062.71056508261,7525,68611,2073.43009274772
"ENSG00000170260",0.0684351315202853,0.0582426651236471,0.000391794303270122,78.631474611703,134.512638632563,921,13458,519.579931669144
"ENSG00000170264",0.00438218659874902,0.0175287463949961,8.48408471379142e-05,81.1195721458331,1103.77157825362,117,26699,178.729779709852
"ENSG00000170265",0.213193828693031,0.0595513487969359,0.000305543108320358,82.5440480370242,3024.29717270843,6011,28195,1224.22998511714
"ENSG00000170271",0.0853562477622628,0.139928275020103,0.000738368939389025,77.3818874326901,1822.84412993166,1192,13965,124.375977823353
"ENSG00000170275",0.049497020567694,0.115109350157428,0.000205412958349526,116.438273659268,2612.74283010949,1545,31214,530.345405628336
"ENSG00000170291",0.0807192042846213,0.132326564401018,0.000431480142367563,133.939719054203,1865.58694289997,422,5228,304.551109355909
"ENSG00000170310",0.00961111111111111,0.0286898839137645,0.000148257088291798,44.7106255880798,1965.49400319065,865,90000,180.190106182504
"ENSG00000170312",0.298407436765872,0.0461573761432129,0.000242152569597328,86.783157173485,2122.79350894558,4141,13877,2605.81816894033
"ENSG00000170322",0.108399333763894,0.0332513293754276,0.000174716943737223,73.227306986859,1216.98493657291,3189,29419,1675.16700385188
"ENSG00000170325",0.0384555555555556,0.0596210163652024,0.000290537607921464,86.1927756891545,3777.83636232656,3461,90000,228.467784532494
"ENSG00000170340",0.101692967672744,0.0202777602537874,0.000106294984062949,81.3632255167278,474.021447843776,2655,26108,3491.7102105118
"ENSG00000170348",0.0544291038653571,0.0812374684557569,0.000299475796450502,90.516431837775,2145.55823526833,2322,42661,344.240957673445
"ENSG00000170364",0.0790734128712009,0.0345298746162449,0.000175454861580547,103.010404856293,1490.72042853336,908,11483,1165.13642029607
"ENSG00000170385",0.190149136577708,0.0459297431347121,0.000238247909751564,92.5940673659119,3099.37253787977,969,5096,1581.75867415101
"ENSG00000170396",0.0100222222222222,0.00821493624772313,4.12895512117099e-05,64.6771871804262,1759.20558838226,902,90000,972.21135765822
"ENSG00000170412",0.00786498443388498,0.0334680188675956,0.000156926845592527,49.0004573218507,319.006243796834,48,6103,173.478310457432
"ENSG00000170417",0.0145222222222222,0.0184996461429582,9.62447827803092e-05,57.7603690631304,975.1164927741,1307,90000,516.373162009973
"ENSG00000170421",0.130563798219585,0.330541261315404,0.00219785821063192,92.5614604981665,2368.03405515096,704,5392,-8.44074259010868
"ENSG00000170425",0.046018706212881,0.0657410088755443,0.000333593370153941,97.3363680357183,3763.21450831102,1294,28119,217.833893604917
"ENSG00000170445",0.132792599544175,0.055215218105686,0.000314770145999517,46.7532534548212,344.215310519747,1981,14918,1151.76484165956
"ENSG00000170448",0.0489877106687432,0.0102699603079126,5.18814092854019e-05,76.1764595171953,1099.55060191658,3177,64853,3736.88374329957
"ENSG00000170456",0.00736666666666667,0.0226666666666667,0.000106263895411289,74.7414286114705,2026.89140058886,663,90000,206.378102135662
"ENSG00000170469",0.0223196492626544,0.0507264755969419,0.000226755464735491,74.3501795909329,2529.25117873798,112,5018,210.131511709593
"ENSG00000170471",0.0586,0.0227131782945736,0.00011474660097872,74.9211404287647,1856.18705970366,5274,90000,1499.08511110459
"ENSG00000170473",0.116411177477967,0.0493267701177825,0.00023018546248764,80.6669786356117,2275.11978467649,2787,23941,1085.49021340862
"ENSG00000170500",0.0384143679713971,0.256095786475981,0.001244531313735,86.9361084181606,1062.55333653027,1848,48107,24.3494673220574
"ENSG00000170502",0.0359749890940817,0.0425739515906293,0.000210368879895432,115.575679873764,1157.53949461001,1237,34385,432.162548777418
"ENSG00000170522",0.1536,0.0930909090909091,0.000482986756981317,100.058849041549,2093.19102966493,13824,90000,452.273072241643
"ENSG00000170525",0.130389480956318,0.023924675404829,0.00012300516048219,95.3328003658578,2309.54496178247,11513,88297,2916.28985553952
"ENSG00000170537",0.0137528866870509,0.0316158314644848,0.000162976599736715,118.366788126627,1640.85542403929,1066,77511,221.486461278832
"ENSG00000170542",0.166149756313691,0.0123073893565697,6.68691723639921e-05,72.6184876900442,369.216181510275,2250,13542,10530.5603060363
"ENSG00000170545",0.045166090419712,0.0674120752533015,0.000242677183202118,72.321425840905,1743.24695560487,1032,22849,412.730956902219
"ENSG00000170581",0.078492543832283,0.0480076720686746,0.000250951373805813,85.5850375356033,3005.85871657645,1258,16027,609.460028622633
"ENSG00000170584",0.172687925094956,0.0757403180241036,0.000377551915028607,101.002154267668,2917.3151708983,1955,11321,704.170497795581
"ENSG00000170606",0.132745577393213,0.0583497043486649,0.000327114101266191,110.772766627035,616.048019824004,6896,51949,971.679179667652
"ENSG00000170608",0.0474620017206768,0.0211883936253021,0.000108336246102068,82.3640514933885,1872.37658429288,331,6974,1304.0870991078
"ENSG00000170619",0.107862796833773,0.0842678100263852,0.000351338342176155,92.1405464272518,3104.25120769892,1022,9475,489.10500733747
"ENSG00000170627",0.163403016671077,0.201732119347009,0.00124720121750334,65.0580702030506,2585.68350407415,2470,15116,58.9427278073939
"ENSG00000170631",0.0630965593784684,0.0463945289547561,0.000220575137728435,77.4948198439186,1447.00446749007,1137,18020,681.904752769318
"ENSG00000170632",0.141564493507669,0.0432918940390424,0.000230068959665108,60.8725127171623,621.647599776328,3129,22103,1691.82512947213
"ENSG00000170633",0.161017251848412,0.028373084026152,0.000148039776525701,69.6688026173995,821.121362939206,4508,27997,3319.03612588448
"ENSG00000170634",0.0164666666666667,0.0106236559139785,5.29915835234871e-05,115.51914422838,2076.17905981736,1482,90000,1132.59630946378
"ENSG00000170638",0.257804090419806,0.137129835329684,0.00074740186279102,42.9735575366428,317.152779984707,2874,11148,658.170537836343
"ENSG00000170677",0.0313785342887446,0.0330300360934154,0.000158486516948834,88.4533682590754,1712.80585310694,1213,38657,520.350153984959
"ENSG00000170734",0.0673024067302407,0.00868978782830738,4.42184490079648e-05,75.4946675287401,648.721428510297,2816,41841,6653.61795442446
"ENSG00000170759",0.136546810642324,0.0144417568103992,7.24670785192404e-05,93.5795185378722,871.5520642708,6133,44915,7026.75292306002
"ENSG00000170776",0.000822222222222222,0.00548148148148148,2.75870601266243e-05,89.6687838682899,2821.3319515151,74,90000,124.404188972808
"ENSG00000170779",0.16607420573206,0.0410566639634263,0.000214343461982882,98.1970301430835,1089.98386330112,1495,9002,1963.61482903783
"ENSG00000170791",0.0203404819809861,0.001855037116369,9.44774611724253e-06,60.4077440148907,465.190192227346,92,4523,13094.866813844
"ENSG00000170802",0.0854047266404791,0.0297059918749493,0.000144926881242731,106.583288947351,2518.62982423773,5305,62116,1504.79943957015
"ENSG00000170832",0.0900111111111111,0.146359530261969,0.000841765002269634,122.450462882926,3319.70949303258,8101,90000,76.6967200502116
"ENSG00000170836",0.0600566126749489,0.0321158356550529,0.000164502818297276,135.686630892409,3268.38211933395,3819,63590,874.493960940948
"ENSG00000170852",0.162014911106863,0.0635352592575933,0.00030910544230839,74.3512379610473,579.543169658568,3390,20924,1301.20281792619
"ENSG00000170854",0.0439130280061208,0.0286078358346064,0.000135391914198005,99.6354028414832,2134.14343976758,1234,28101,871.263994058059
"ENSG00000170860",0.110728919014619,0.0954559646677749,0.000539157784163254,47.7896967096668,660.570781899128,2189,19769,388.753666504823
"ENSG00000170871",0.129655555555556,0.0395894826123834,0.000216666773629019,66.1843148767242,647.870119065684,11669,90000,1667.2254780819
"ENSG00000170881",0.067571415013761,0.0469245937595563,0.000225651827893723,79.2691307522222,1865.98862812787,712,10537,673.428973932497
"ENSG00000170889",0.403325446898002,0.0346648428790719,0.000182184671300704,66.9144917640686,2131.35460355659,18411,45648,5400.14248428596
"ENSG00000170899",0.0119994606983956,0.0347810455025959,0.000181596780601064,88.6647925681014,3724.87032719313,178,14834,145.185239535038
"ENSG00000170903",0.0682967260671363,0.0586237991992587,0.000301554069580091,106.887069161537,1852.97183371246,1648,24130,440.924473482975
"ENSG00000170909",0.00471783705316639,0.0138759913328423,7.099460251784e-05,80.6174965054388,1213.3914983379,26,5511,238.859159341179
"ENSG00000170917",0.0228460361967882,0.0175738739975294,7.70477535329533e-05,110.544166128337,3324.54287411569,717,31384,915.978018551997
"ENSG00000170946",0.0387495660511481,0.0272884267965832,0.000140758729716061,87.0000112813445,1755.84669162287,2344,60491,753.516629594719
"ENSG00000170948",0.00471198020968312,0.00168586054013707,8.03806596653382e-06,75.2676557343528,1006.55911403567,40,8489,3437.83541219106
"ENSG00000170949",0.0771001486057286,0.105616641925656,0.000597344899333855,79.562834367143,1022.20870276331,2646,34319,199.470136596637
"ENSG00000171017",0.0424005810786272,0.0400005481873842,0.000206075869743355,96.1931557829454,1601.20087613253,467,11014,492.141613851409
"ENSG00000171045",0.0280666666666667,0.0825490196078431,0.000490185468432454,44.852946985323,263.850606522397,2526,90000,138.377877788285
"ENSG00000171055",0.0701468700090815,0.0529410339691181,0.000246413671688115,76.6069909873741,531.021340969555,4480,63866,783.526930102071
"ENSG00000171067",0.111206684689113,0.0234613258837791,0.000120219634783107,97.612942725231,1583.57976568207,905,8138,2715.59115338573
"ENSG00000171100",0.0212888888888889,0.0194419076610857,0.000100653269904525,65.9767293883318,737.977924572168,1916,90000,738.336320115379
"ENSG00000171103",0.0507475960202323,0.0495098497758364,0.000260446402059993,92.4351972717551,1298.85728247176,913,17991,439.587225534139
"ENSG00000171105",0.00312222222222222,0.0156111111111111,7.96480344454722e-05,76.7395546147278,3493.00188874963,281,90000,120.096074958482
"ENSG00000171109",0.0651818690542809,0.0227908633056926,0.000117598947718855,66.8985234749252,2191.20956476881,2912,44675,1588.9061636794
"ENSG00000171130",0.0215333799148828,0.0531688392960069,0.000246866156694367,76.3531206485159,2075.85987565349,339,15743,185.004706229358
"ENSG00000171148",0.24323279195669,0.273295271861449,0.000463701671500005,67.1506249707813,2055.72795430742,2516,10344,796.182163202695
"ENSG00000171150",0.0432027135588682,0.0591817993957098,0.000223030297902766,85.0903258226177,3231.15423545939,3388,78421,395.653349228979
"ENSG00000171160",0.0279635258358663,0.0522682725904042,0.0002882484486245,96.0182375734414,603.358083937635,460,16450,245.563094145249
"ENSG00000171161",0.152399407272313,0.0662606118575273,0.000253519885425692,110.065347130995,2127.38486669493,1337,8773,1240.65096169841
"ENSG00000171163",0.14577347648571,0.359934509841259,0.00182103327172549,96.0513586111214,1339.26883310012,964,6613,23.5628418199526
"ENSG00000171174",0.00128888888888889,0.0017535903250189,8.28238428831951e-06,69.9328000544472,2036.27360127404,116,90000,861.963433661183
"ENSG00000171202",0.0312345881966135,0.0322006063882614,0.000153058416051862,128.224659196808,2934.79749044646,190,6083,505.901751215839
"ENSG00000171204",0.0578087722517893,0.0267015114326971,0.000141319592858999,81.0219797478193,799.666176818069,315,5449,1270.35962419029
"ENSG00000171206",0.160565513759152,0.108124925090338,0.000536271786894221,95.8005993280254,2630.981990796,2544,15844,367.515064295799
"ENSG00000171208",0.0646689676812049,0.0228512253290477,0.000124416878141009,52.2164926402397,423.631825086052,4122,63740,1847.48490777403
"ENSG00000171219",0.106626884422111,0.166604506909548,0.000383736884184352,69.9933048666397,2017.59451098476,2037,19104,474.094936853676
"ENSG00000171227",0.00623052959501558,0.0112261794504785,5.6168183604329e-05,84.3465267065328,678.630227237811,26,4173,455.771318712148
"ENSG00000171241",0.0905412115193645,0.0339741881873788,0.000175434491218295,82.5646123426377,1661.55509398124,3647,40280,1313.78505400535
"ENSG00000171262",0.0542044650324905,0.0282314922044221,0.000140435117269463,96.1739845661853,1239.32360355491,1685,31086,1117.53094193821
"ENSG00000171295",0.0955120204048407,0.0278055372357615,0.000143082412882317,69.0054373888749,2288.10120566181,1760,18427,1767.36026282303
"ENSG00000171298",0.0694751468451967,0.0852455789511617,0.000462862080329014,102.279598837952,1337.92379207207,1100,15833,250.002708256024
"ENSG00000171302",0.0955070603337612,0.191014120667522,0.00110828878677559,111.044243781557,1760.9140520248,1488,15580,57.6553964926685
"ENSG00000171307",0.0403680276020702,0.0373778033352501,0.000202502631661681,69.6778785705858,565.209828017324,351,8695,581.855856510456
"ENSG00000171310",0.0499444444444444,0.0228578693109586,0.000134544870757649,40.9626203626495,97.3000729836019,4495,90000,1561.18531250271
"ENSG00000171311",0.0561842105263158,0.113503455608719,0.000620207166819652,99.6007121114996,2182.60511066784,427,7600,104.599173125995
"ENSG00000171314",0.1424941774296,0.467194024359344,0.00301347572114928,44.5765883064473,341.113237039435,673,4723,22.4687188917352
"ENSG00000171316",0.0559888888888889,0.0713234253361642,0.000351228580798197,93.6905598358384,2168.70663919004,5039,90000,275.461198317183
"ENSG00000171320",0.0607107739851103,0.0361373654673275,0.00018664480807418,104.065757502857,2483.49537867432,2161,35595,749.712038474051
"ENSG00000171357",0.0116693679092382,0.0507363822140793,0.000245185587809875,93.3798147490402,1831.45253803403,180,15425,102.767506897984
"ENSG00000171365",0.0101777777777778,0.0214269005847953,0.000112370837780323,55.7766209527923,826.292001451371,916,90000,302.857989160558
"ENSG00000171428",0.0250701420943072,0.0139666529773299,7.34915741475329e-05,51.4267175521209,582.619335624301,277,11049,1341.71135427463
"ENSG00000171448",0.0464182102209328,0.0507302843944621,0.000255992918013876,72.7910068220602,687.068998549731,624,13443,469.247258024807
"ENSG00000171453",0.108794620969813,0.0630693454897467,0.000340571346192507,82.9846002142217,1052.83221167202,4660,42833,668.174913377661
"ENSG00000171456",0.101454271523602,0.0909903780480732,0.000441931354300488,89.8819477203326,2410.76849052774,7946,78321,334.879436753192
"ENSG00000171466",0.140128839146278,0.0575477778834817,0.000282879452012601,111.777668853104,3728.83550558242,4307,30736,868.313426904508
"ENSG00000171469",0.154904476760764,0.0870249869442495,0.000457855482915182,85.6294615875164,1991.1884364707,2173,14028,509.22248291097
"ENSG00000171475",0.0610969162287679,0.0464615332538159,0.000185798204073429,77.4894863986429,1375.04838201787,3802,62229,847.796170223941
"ENSG00000171490",0.436064494899638,0.122490026657202,0.000728007481745994,69.3651309183297,134.808661055687,6626,15195,1409.77591698244
"ENSG00000171497",0.0577838205302515,0.0336931898135577,0.00018716523118045,65.955875837025,484.554413929563,680,11768,949.118487567361
"ENSG00000171503",0.0266758851150866,0.0282284498572345,0.000138089126351201,58.9915324680972,2432.13247700841,926,34713,521.185338810419
"ENSG00000171530",0.0909112901274887,0.0582764680304415,0.000297381760211575,117.38438118244,2120.56830997265,7516,82674,584.973805504525
"ENSG00000171552",0.24927029656589,0.524779571717662,0.00664611758315663,13.540227867967,43.4207901258504,13835,55502,27.2638774285248
"ENSG00000171561",0.118257587671017,0.186232421529161,0.00121594417556424,96.5018688287929,623.809160900753,1504,12718,104.476093786204
"ENSG00000171566",0.0378512268751451,0.0442704407896434,0.000233772595052156,86.0086365719626,1227.61551951414,489,12919,387.540049104738
"ENSG00000171574",0.3316283632287,0.0795271854265467,0.000431799221303346,66.3784349023925,969.5140459984,4733,14272,1464.69754067039
"ENSG00000171603",0.0298888888888889,0.027420998980632,0.000130121790903461,77.5251973495663,1912.389584237,2690,90000,641.401695222954
"ENSG00000171604",0.266120251633196,0.135775638588365,0.000689567586057656,97.8072298393069,1568.22336483645,8799,33064,460.328682670222
"ENSG00000171606",0.280199703339242,0.0589894112293142,0.000258448715457726,90.7917128110336,2625.97181834677,7745,27641,2126.87264767677
"ENSG00000171608",0.0304596319739337,0.24367705579147,0.00143772331426402,100.4478500023,964.782614445845,2281,74886,14.6111551684086
"ENSG00000171612",0.177067172991873,0.0289562016339939,0.000149346638798653,79.5054243478525,1437.49382278115,7647,43187,3289.25408950217
"ENSG00000171617",0.00388062459576827,0.0081697359910911,4.2958229640166e-05,63.0313564823409,620.88794864845,42,10823,399.892986527587
"ENSG00000171621",0.00184783048515666,0.00355352016376281,1.78843981080459e-05,65.6652216401375,1844.64195355099,137,74141,498.036006264899
"ENSG00000171634",0.072,0.0295081967213115,0.000148873194883716,58.4291180290133,469.720771622319,6480,90000,1606.15746558212
"ENSG00000171681",0.0501333333333333,0.0533333333333333,0.000273848449526804,56.1264395881727,464.90870269273,4512,90000,497.538580799935
"ENSG00000171700",0.0572519083969466,0.0508905852417303,0.000210841152158362,90.1995213743125,2553.06747927496,240,4192,591.035908863964
"ENSG00000171703",0.115568147927229,0.108007614885261,0.000622262077090489,66.4299678754327,1230.67623073541,775,6706,266.615276831973
"ENSG00000171720",0.101684851183849,0.0497236436106842,0.00028023848289921,92.4331934041376,351.543546668272,1370,13473,1026.68268399587
"ENSG00000171723",0.0141,0.00779005524861878,3.43859115111341e-05,49.0299496722691,1708.48928544938,1269,90000,1749.02565517538
"ENSG00000171735",0.0555111111111111,0.0403717171717172,0.00019819276132076,75.7881325588936,794.65053626146,4996,90000,776.393558150516
"ENSG00000171763",0.105234591725968,0.110193289765411,0.000614556013113983,119.866691765279,1036.93555643934,1745,16582,258.449687733619
"ENSG00000171766",0.00417336305666442,0.00399364885805208,1.989940570111e-05,58.0829666440038,2741.90448643425,161,38578,964.162835682397
"ENSG00000171777",0.0306623058053966,0.161380556870508,0.000983946018421056,84.4637939251356,535.158374882319,450,14676,42.4709811513394
"ENSG00000171793",0.28332016330831,0.108969293580119,0.000509866613019806,101.513010923167,1056.19346184381,8605,30372,935.093369076008
"ENSG00000171813",0.0701271536302086,0.103892079452161,0.000573563062391983,107.405205053655,1080.88540401797,1274,18167,190.032637993508
"ENSG00000171823",0.0195653825697135,0.02006705904586,6.92643396384161e-05,94.5843945457832,2723.6781121527,515,26322,921.515705132132
"ENSG00000171824",0.143656109774338,0.053107619140236,0.000261111927861207,108.792233197747,1424.14258057991,4418,30754,1216.06776848147
"ENSG00000171827",0.00959939936719043,0.016409229687505,8.35099829855101e-05,86.0383107363298,1366.395402284,179,18647,387.715435985164
"ENSG00000171848",0.324364948143695,0.0528712221913113,0.000279973136819424,84.4113009309156,2848.94294598814,28054,86489,2154.70010953568
"ENSG00000171853",0.0966777777777778,0.027042735042735,0.000134272036566859,81.7232062203376,1804.45841474093,8701,90000,2000.59882562436
"ENSG00000171861",0.0786003394699047,0.0588766587789548,0.000321801390618969,72.5084486721613,457.194641622729,602,7659,625.317705688544
"ENSG00000171862",0.0617777777777778,0.0296296296296296,0.000150806820819239,80.1646091716494,1814.95591227188,5560,90000,1090.55932968842
"ENSG00000171867",0.0329270223207219,0.0332596185057797,0.000141115364120515,71.6833693309244,1790.47962477035,416,12634,641.742890237497
"ENSG00000171914",0.00134444444444444,0.00157244964262508,7.84244393050627e-06,59.5990806202383,1244.07152947262,121,90000,998.079241718479
"ENSG00000171928",0.0438837320782673,0.0325064682061239,0.000172791447451027,87.2784831308139,237.206381464302,1007,22947,891.394377859441
"ENSG00000171940",0.237099368889989,0.133954445700559,0.000749354964246879,46.7666903779452,327.401664241001,5748,24243,596.838503919495
"ENSG00000171953",0.034187168843441,0.0424685327247714,0.000247721200238583,60.1962647748271,330.107164784137,2026,59262,411.925211421047
"ENSG00000171960",0.15627959840879,0.0795316022436588,0.000407067564711835,84.6723629772522,1633.76162244441,2475,15837,656.041271077585
"ENSG00000171970",0.038484586190825,0.0400881106154427,0.000203021309614743,78.5005339637611,1543.78272097544,578,15019,461.933035313422
"ENSG00000171984",0.0251555555555556,0.040573476702509,0.000210024234475514,76.2422389354872,804.712354452528,2264,90000,324.313673208393
"ENSG00000171988",0.0611888888888889,0.0101138659320478,5.0519660687955e-05,80.6528642404849,1945.39349653271,5507,90000,4513.08992304108
"ENSG00000172006",0.0680713128038898,0.0889821082403788,0.000540315421084867,19.8109014346493,284.561009799379,966,14191,304.028586483582
"ENSG00000172007",0.0173546672016853,0.0299218400029057,0.000155149946329277,73.3344605496007,2023.38842359673,346,19937,291.095888824437
"ENSG00000172009",0.210833393358784,0.0651726100027153,0.000354540663305967,65.4647044164177,1395.44522691496,5854,27766,1157.78026534174
"ENSG00000172037",0.0185479597244303,0.154566331036919,0.000771464498042656,96.1307744550917,2093.43982592437,175,9435,22.9431051148939
